TrueR2 Study_Q EstR2_O AsymSE_O Bias_O CP_O TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP DL_Estimate DL_SE DL_Bias DL_CP HE_Estimate HE_SE HE_Bias HE_CP HSk_Estimate HSk_SE HSk_Bias HSk_CP SJ_Estimate SJ_SE SJ_Bias SJ_CP ML_Estimate ML_SE ML_Bias ML_CP REML_Estimate REML_SE REML_Bias REML_CP EB_Estimate EB_SE EB_Bias EB_CP PM_Estimate PM_SE PM_Bias PM_CP PMM_Estimate PMM_SE PMM_Bias PMM_CP SampleSize Seed SplitProp Meds
0.381482654055741 16 -999 -999 -999 -999 0.71_0.27_0.1_0.57_0.01_0.74_0.34_0.7_0.03_0.17_0.75_0.67_0.47_0.21_0_0.46 3 RE 0.174979805459345 0.00344472395823418 -0.206502848596396 0 0.367397330328973 0.0783730669576526 -0.0140853237267677 1 0.367367559419334 0.0710282852593134 -0.0141150946364064 1 0.367381354274007 0.0741619440273955 -0.0141012997817341 1 0.367367870809618 0.071094655511057 -0.0141147832461222 1 0.367357215092937 0.0689248380667882 -0.0141254389628034 1 0.367368249028744 0.0711755229536446 -0.0141144050269966 1 0.367367905589035 0.0711020801211537 -0.0141147484667056 1 0.367367946528019 0.0711108226676392 -0.0141147075277219 1 0.367375233178849 0.0727207340635068 -0.0141074208768915 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.19_0.74_0.56_0.44_0.67_0.67_0.42_0.07_0.76_0.03_0.59_0.56_0.61_0.68_0_0 3 RE 0.171909258321369 0.003102972385059 -0.209573395734371 0 0.438509446935159 0.085084973049349 0.057026792879418 1 0.438448229042474 0.0703412933263167 0.0569655749867332 1 0.438470916082793 0.074862697143294 0.0569882620270522 1 0.438448597346338 0.0704082202384535 0.0569659432905973 1 0.43843622316539 0.0682598729816395 0.0569535691096491 1 0.43844903894674 0.0704887210954769 0.0569663848909994 1 0.438448635469441 0.0704151588545597 0.0569659814136999 1 0.438448613871171 0.0704112275955634 0.0569659598154304 1 0.438457156499449 0.0720199818192829 0.0569745024437084 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.72_0.15_0.42_0.71_0_0.29_0.29_0.8_0.02_0.17_0.74_0.42_0.4_0.65_0.76_0.71 3 RE 0.271276033729963 0.00342595082206932 -0.110206620325777 0 0.453538840988248 0.0949819848119338 0.0720561869325074 1 0.453600164053358 0.0701420129896659 0.0721175099976175 1 0.453553262233821 0.086869183830956 0.07207060817808 1 0.45359993737036 0.0702012479879301 0.072117283314619 1 0.453608541634814 0.0680517619498399 0.0721258875790737 1 0.453599656845493 0.0702747584314174 0.0721170027897525 1 0.453599909629525 0.070208507200806 0.0721172555737841 1 0.453599928050764 0.0702036864884387 0.0721172739950229 1 0.453593992078603 0.0718098556460339 0.0721113380228626 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.83_0.1_0.3_0.59_0.18_0.49_0.01_0.57_0.59_0.38_0.45_0.17_0.7_0.12_0.36_0.03 3 RE 0.349198700055013 0.0044976228347232 -0.0322839540007273 0 0.371053100708126 0.0866655191716802 -0.010429553347615 1 0.371056894956903 0.0643811788812085 -0.0104257590988379 1 0.371053377449512 0.0842459611484074 -0.0104292766062289 1 0.371056869918064 0.0644783187214115 -0.0104257841376771 1 0.371057386287274 0.0625552301992122 -0.0104252677684665 1 0.371056840555898 0.0645927627281857 -0.0104258134998426 1 0.371056867608515 0.0644872997328499 -0.0104257864472261 1 0.371056867370262 0.0644882264158683 -0.0104257866854791 1 0.371056502509957 0.0659533093881447 -0.0104261515457832 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.07_0.4_0.03_0.81_0.34_0.52_0.12_0.37_0.52_0.06_0.11_0.89_0.01_0.03_0.44_0.61 3 RE 0.448449239500742 0.00378652767224589 0.0669665854450015 0 0.347027965940364 0.10435573596195 -0.0344546881153763 1 0.347004266241057 0.0718159152314827 -0.0344783878146834 1 0.347025761021763 0.0993708959277393 -0.0344568930339774 1 0.3470043698374 0.0718991867579889 -0.0344782842183409 1 0.347001538259903 0.0697207287598685 -0.0344811157958376 1 0.347004489055799 0.0719953692509236 -0.0344781649999422 1 0.347004378124875 0.0719058606195623 -0.0344782759308653 1 0.347004382605453 0.0719094695676553 -0.034478271450288 1 0.347006351245986 0.0735488532398723 -0.0344763028097551 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.58_0.07_0.54_0.25_0.36_0.47_0.87_0.28_0.6_0.34_0_0.04_0.73_0.4_0.75_0.1 3 RE 0.294311197108122 0.00336713406388364 -0.0871714569476182 0 0.403231310269598 0.107008696477176 0.0217486562138572 1 0.403258208343969 0.0689819474959147 0.0217755542882282 1 0.403236384605113 0.0951750795804668 0.0217537305493722 1 0.403258072923183 0.069084223713964 0.0217754188674419 1 0.40326093120877 0.0670161892198951 0.0217782771530294 1 0.403257920838037 0.069199622838338 0.0217752667822964 1 0.403258063791431 0.0690911366223997 0.0217754097356903 1 0.403258071375688 0.0690853950526358 0.0217754173199471 1 0.403256061941192 0.0706578949077055 0.0217734078854518 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.68_0.76_0.43_0.21_0.47_0.12_0.36_0.07_0.21_0_0.76_0.39_0.01_0.54_0.04_0.68 3 RE 0.100413867674165 0.00264890162409075 -0.281068786381575 0 0.347018600934568 0.0685113325941284 -0.0344640531211727 1 0.347008060122687 0.066618559135352 -0.0344745939330539 1 0.346940323539055 0.0573577502582146 -0.0345423305166858 1 0.347008542466983 0.0667017348651488 -0.0344741115887581 1 0.346996341085994 0.0646896946289332 -0.0344863129697471 1 0.34700910590429 0.0667992943985106 -0.0344735481514505 1 0.347008585825439 0.0667092270638865 -0.0344740682303016 1 0.347008561290556 0.0667049872032071 -0.0344740927651845 1 0.347017038399547 0.0682204322941777 -0.0344656156561933 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.63_0.22_0.52_0.03_0.03_0.42_0.43_0.37_0.25_0.07_0.54_0.04_0.74_0.19_0.17_0.14 3 RE 0.192535758742501 0.004626638355363 -0.18894689531324 0 0.292723013509941 0.0624982833719738 -0.0887596405458002 1 0.292653679226194 0.0568659843923833 -0.088828974829547 1 0.292707259135027 0.0610712744066455 -0.0887753949207136 1 0.292654685903312 0.0569370973295672 -0.0888279681524288 1 0.292629440300938 0.055230906492919 -0.0888532137548029 1 0.292656014058533 0.0570313327396389 -0.0888266399972079 1 0.292654853254363 0.0569489453126034 -0.0888278008013779 1 0.292654850482935 0.0569487490426099 -0.0888278035728056 1 0.292672500451333 0.0582417757302031 -0.0888101536044072 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.03_0.64_0.87_0.39_0.34_0.18_0.56_0.8_0.4_0.84_0.05_0.13_0.01_0.2_0.08_0.51 3 RE 0.455941580144169 0.00384433210555587 0.0744589260884281 0 0.371376749544647 0.100142919173964 -0.0101059045110937 1 0.371459634056215 0.0758650644664903 -0.0100230199995254 1 0.371383372835738 0.0972966007154349 -0.0100992812200027 1 0.371459189628966 0.075951820982209 -0.0100234644267745 1 0.371471536755681 0.0736469613739795 -0.0100111173000601 1 0.3714586884357 0.0760500175049691 -0.0100239656200409 1 0.371459159054103 0.0759578004630488 -0.0100234950016381 1 0.371459162466503 0.0759571330347994 -0.0100234915892379 1 0.37145058075654 0.0776934880758899 -0.0100320732992006 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.84_0.84_0.72_0.81_0.63_0.13_0.31_0.58_0.01_0.06_0.75_0.64_0.03_0.65_0.32_0.89 3 RE 0.528161899535029 0.0031774701595937 0.146679245479289 0 0.523147042714522 0.102580443364023 0.141664388658781 1 0.523206159935685 0.0789089815744394 0.141723505879945 1 0.523152832162046 0.0992848258258627 0.141670178106305 1 0.523206006645672 0.0789508375876258 0.141723352589931 1 0.523215406000641 0.0765007242792665 0.1417327519449 1 0.523205814667382 0.0790033511381681 0.141723160611641 1 0.523205986904374 0.0789562327933794 0.141723332848634 1 0.523206027110676 0.0789452457585812 0.141723373054936 1 0.523199628560247 0.0807534206973373 0.141716974504507 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.77_0.01_0.01_0.21_0.57_0.01_0.23_0.25_0.03_0.37_0.46_0.53_0.7_0.38_0.83_0 3 RE 0.158713961225314 0.00310269214896797 -0.222768692830427 0 0.333448502629345 0.0802012520861635 -0.0480341514263961 1 0.333387105447794 0.0698442431718228 -0.0480955486079464 1 0.333406490944091 0.0726689568774652 -0.0480761631116492 1 0.333387791233795 0.0699385826667379 -0.0480948628219455 1 0.333371793442057 0.067832992591041 -0.0481108606136837 1 0.333388557178036 0.0700444047657634 -0.0480940968777044 1 0.333387835520476 0.0699446881409427 -0.0480948185352651 1 0.333387792205462 0.069938716605902 -0.0480948618502789 1 0.333399019933782 0.0715400466727612 -0.0480836341219589 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.64_0.53_0.23_0.02_0.53_0.8_0.04_0.01_0.44_0.57_0.67_0.08_0.06_0.09_0.32_0.02 3 RE 0.192835678358729 0.00384174617092947 -0.188646975697011 0 0.310887603950209 0.0736495667922198 -0.0705950501055317 1 0.310852225866043 0.069256536677819 -0.0706304281896972 1 0.310870134696909 0.0713788670323251 -0.0706125193588313 1 0.310852601720042 0.0692991467680076 -0.0706300523356983 1 0.31083286536027 0.0671628278234109 -0.0706497886954709 1 0.310853126070267 0.0693587235739331 -0.0706295279854737 1 0.310852677591551 0.0693077577889897 -0.0706299764641897 1 0.310852626309793 0.0693019372243656 -0.0706300277459472 1 0.310866201114936 0.0708959712693892 -0.0706164529408043 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.06_0.7_0.19_0_0.56_0.74_0.09_0.41_0.13_0.56_0.02_0.71_0.04_0.21_0.11_0.06 3 RE 0.109453696782111 0.00312000177677243 -0.272028957273629 0 0.287314166752687 0.0690900228173604 -0.0941684873030542 1 0.2873132939168 0.0689213407822396 -0.0941693601389402 1 0.287239206679829 0.0579771072353993 -0.0942434473759117 1 0.287313452992962 0.0689519908115405 -0.0941692010627791 1 0.287301828505354 0.0668150208170637 -0.0941808255503866 1 0.287313706928257 0.069001003213611 -0.0941689471274839 1 0.287313501122566 0.0689612723022363 -0.0941691529331743 1 0.287313471594559 0.0689555775651955 -0.0941691824611818 1 0.287321353967469 0.0705280818032646 -0.0941613000882713 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.28_0.33_0_0.68_0.1_0.46_0.78_0_0.47_0.11_0.72_0.24_0.25_0.85_0.05_0.57 3 RE 0.275218729431588 0.00387306178446475 -0.106263924624153 0 0.368368336141831 0.0929524702987812 -0.0131143179139098 1 0.368390465509993 0.0712992218860167 -0.013092188545748 1 0.36837146342867 0.0886899997962974 -0.0131111906270707 1 0.368390339851406 0.0713831303397958 -0.0130923142043352 1 0.36839371904288 0.0692230941795452 -0.0130889350128611 1 0.36839019345197 0.0714812567495345 -0.0130924606037709 1 0.368390328853709 0.0713904879127111 -0.0130923252020316 1 0.368390319103206 0.0713970129711062 -0.0130923349525345 1 0.36838798073326 0.073014551851853 -0.0130946733224808 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.54_0.65_0.18_0.04_0.58_0.72_0.32_0.86_0.02_0.21_0.03_0.23_0.28_0.7_0_0.05 3 RE 0.211726263893822 0.00339441078497184 -0.169756390161918 0 0.334089220413249 0.0863521348856529 -0.047393433642492 1 0.334049279232728 0.0714543218995386 -0.0474333748230127 1 0.334076127986628 0.080483851585658 -0.0474065260691122 1 0.334049500973258 0.0715168126710365 -0.0474331530824826 1 0.334041371819244 0.0693284741522352 -0.0474412822364965 1 0.334049770406101 0.0715929670570969 -0.0474328836496397 1 0.334049525765924 0.0715238100068093 -0.0474331282898163 1 0.334049545135613 0.0715292782351615 -0.0474331089201274 1 0.334055100192559 0.0731517189272157 -0.0474275538631813 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.26_0.89_0.57_0.4_0.6_0.47_0.06_0.09_0.13_0.15_0.14_0.72_0.63_0.07_0.68_0.26 3 RE 0.507226576250166 0.00454680203503071 0.125743922194426 0 0.37670712476958 0.0916103434179695 -0.00477552928616082 1 0.376799600969474 0.06752502351071 -0.00468305308626654 1 0.376717599364588 0.0875331890293689 -0.00476505469115257 1 0.376799199567745 0.0675919625788948 -0.0046834544879959 1 0.376812079656193 0.0655387263596564 -0.00467057439954721 1 0.376798685673715 0.0676779536661235 -0.00468396838202545 1 0.376799141744355 0.0676016218748414 -0.00468351231138547 1 0.376799171070495 0.067596722474995 -0.00468348298524551 1 0.376790277722429 0.0691333822444988 -0.0046923763333121 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.6_0.15_0.34_0.16_0.88_0.18_0.14_0.57_0.72_0.4_0.35_0.25_0.05_0.32_0.55_0.58 3 RE 0.559380646883594 0.00464589732218576 0.177897992827854 0 0.399115423648995 0.0859764645023213 0.017632769593254 1 0.399314511503597 0.0592932044261542 0.017831857447856 1 0.39913850731694 0.0809476689280923 0.0176558532611991 1 0.399313184552832 0.0593968506616741 0.0178305304970914 1 0.399336581240149 0.0576456616434395 0.0178539271844083 1 0.399311603558084 0.0595210566947291 0.0178289495023435 1 0.399313049554984 0.0594074258233545 0.0178303954992436 1 0.399313105985578 0.0594030045975999 0.0178304519298376 1 0.399296528301222 0.0607461637045891 0.0178138742454818 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.61_0.04_0.32_0.17_0.16_0.05_0.24_0.44_0.61_0_0.24_0.67_0.26_0.06_0.71_0.01 3 RE 0.146961150039379 0.00386734756119677 -0.234521504016361 0 0.290183973040571 0.0682004443316791 -0.0912986810151692 1 0.290150706655081 0.0623942862102468 -0.0913319474006599 1 0.290151532837645 0.0625208201011842 -0.0913311212180959 1 0.290151142397016 0.0624609253698088 -0.0913315116587251 1 0.290138214576373 0.0605709886286837 -0.0913444394793679 1 0.290151705471479 0.0625473581955714 -0.0913309485842622 1 0.290151208751123 0.0624710920170761 -0.0913314453046178 1 0.290151271485331 0.0624807086448584 -0.0913313825704092 1 0.29016017369091 0.0638925776389172 -0.0913224803648303 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.381482654055741 16 -999 -999 -999 -999 0.2_0.03_0.52_0.37_0.02_0_0.58_0.14_0.78_0.45_0.86_0.15_0.68_0.57_0.38_0.25 3 RE 0.212765072184673 0.00308972309017228 -0.168717581871068 0 0.37562058622629 0.093785087585704 -0.00586206782945081 1 0.375580899498548 0.0696519744436319 -0.00590175455719294 1 0.375608556596228 0.083981594075126 -0.00587409745951234 1 0.375581131808271 0.0697432223638773 -0.00590152224746965 1 0.375575538394599 0.0676419492626457 -0.00590711566114149 1 0.375581395821972 0.0698473647690779 -0.00590125823376914 1 0.375581148845853 0.0697499287653462 -0.00590150520988736 1 0.375581133770505 0.0697439946466481 -0.00590152028523577 1 0.375585058327954 0.071342528422228 -0.00589759572778659 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
