TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.509504078617262 1 0.51 1 FE 0.481871449915919 0.0125727252564429 -0.027632628701343 0 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.508093016156144 0.0129591114192758 -0.00141106246111811 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.495644589749367 0.0127585971255901 -0.0138594888678952 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.519615370687663 0.0125378020701216 0.010111292070401 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.523276347414845 0.0119549899933558 0.0137722687975831 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.509276455159724 0.0126716796972306 -0.000227623457538684 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.498490965182655 0.0130554491911069 -0.0110131134346073 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.530352692900096 0.0123406906231227 0.0208486142828335 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.51020516916096 0.0125540243273046 0.000701090543698157 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.501845639517336 0.0130453050218782 -0.00765843909992592 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.510342140249357 0.0126305055646941 0.000838061632094544 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.538507971366223 0.0122969437841199 0.029003892748961 0 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.533807936692727 0.0128775234677333 0.0243038580754652 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.513776340582997 0.0126154157526951 0.00427226196573438 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.506892036220967 0.0127620263556296 -0.0026120423962952 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.502727884752322 0.0128147828177726 -0.00677619386494066 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.503810458757274 0.0126000943131104 -0.00569361985998773 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.522327303087065 0.0127593398281095 0.0128232244698028 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.525799565369805 0.0128304598553551 0.0162954867525428 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.512674742877443 0.0127489047714909 0.00317066426018031 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.495404481710816 0.013011795468895 -0.0140995969064461 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.504291109681842 0.0129548756748489 -0.00521296893542011 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.524803361295655 0.0122155220244168 0.0152992826783924 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.512554915324803 0.0127400686388325 0.00305083670754103 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.485065878145691 0.0131506155813101 -0.0244382004715715 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.493527234032278 0.0129810710711901 -0.0159768445849838 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.5123932377557 0.0124829861881052 0.00288915913843768 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.499382263374435 0.0128902074773359 -0.0101218152428268 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.50343635100226 0.0129211568750138 -0.00606772761500196 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.490542435499091 0.0132585110879117 -0.0189616431181707 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.519546811180848 0.0131667824871012 0.0100427325635861 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.510090827454885 0.012825626722626 0.000586748837622331 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.513969445759061 0.0126333481307305 0.00446536714179879 1 3000 2024 1 15_0_0_4985
0.509504078617262 1 0.51 1 FE 0.515123479797835 0.0125913798271359 0.00561940118057236 1 3000 2024 1 15_0_0_4985
