TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.497950976721145 0.0126616066255188 -0.0115531018961168 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.51124563333921 0.0125675441955203 0.00174155472194759 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.5178733413211 0.0125078702562114 0.00836926270383787 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.513154174896907 0.0121322528644655 0.00365009627964452 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.500998304917255 0.0129271185628776 -0.00850577370000671 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.504720557782596 0.0128354485605506 -0.00478352083466604 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.526395782152202 0.0128469304607167 0.0168917035349401 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.484295824824922 0.0124942920523815 -0.0252082537923407 0 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.496823090348102 0.0131899278082812 -0.0126809882691598 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.503776936310847 0.0127489776383747 -0.00572714230641569 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.533644248332406 0.0122593302437169 0.0241401697151438 0 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.511804628817699 0.0127915404111576 0.00230055020043696 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.51518703273397 0.0126687567327621 0.00568295411670738 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.502862763716212 0.0132875316656396 -0.00664131490105002 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.500629220043032 0.0128898835080726 -0.00887485857422987 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.524388548801045 0.0123879289246617 0.0148844701837827 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.505912411549783 0.0126683980175216 -0.00359166706747882 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.527815942732472 0.0116872758654628 0.0183118641152096 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.512912109799499 0.0125107346764985 0.00340803118223665 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.539392001090292 0.0122286107984217 0.0298879224730293 0 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.4870573483486 0.01300811198062 -0.0224467302686622 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.527728649893389 0.0127715218007872 0.0182245712761271 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.536847305740743 0.0127030627391283 0.0273432271234804 0 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.517362804866538 0.0125129752989535 0.00785872624927597 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.508686328088371 0.0128489948915083 -0.00081775052889077 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.515214100012619 0.0124005726505041 0.00571002139535715 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.516245716085514 0.0125296011722909 0.00674163746825218 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.526743832346189 0.012175250395297 0.0172397537289269 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.497359429903096 0.01286457730794 -0.0121446487141659 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.512241423039736 0.0127927324457943 0.00273734442247331 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.52248479866863 0.0125386379062563 0.0129807200513677 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.521010345160049 0.0130391701254952 0.011506266542787 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.495336719186673 0.0123225816968844 -0.0141673594305892 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.516461638662498 0.0126089133546224 0.00695756004523596 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.504091484465898 0.0129306697284024 -0.00541259415136452 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.509721755467562 0.0126126087039372 0.000217676850299497 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.510704191875217 0.0126194672415174 0.00120011325795433 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.524858558938678 0.0126160917501611 0.0153544803214155 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.50739823994949 0.0127808814164348 -0.00210583866777203 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.50680255680529 0.0125088717387495 -0.00270152181197225 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.50584594963406 0.0126891982666478 -0.00365812898320217 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.514996358336636 0.0121429919882666 0.00549227971937427 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.511506382439789 0.012736697396332 0.00200230382252664 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
0.509504078617262 4 0.51_0.51_0.51_0.51 1 FE 0.517296557611131 0.0125452437016853 0.00779247899386892 1 3000 2024 0.25_0.25_0.25_0.25 15_0_0_4985
