TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.490860299806448 0.0128247979863155 0.014088508099685 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.450581396782346 0.0131500073440942 -0.0261903949244175 0 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.489057737968363 0.0130938823041504 0.0122859462615997 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.47699315230877 0.0133446885079902 0.000221360602007004 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.485526458126181 0.0128562146902718 0.00875466641941769 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.485437419221898 0.0132581345824707 0.00866562751513444 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.484006823028831 0.0132440360149367 0.00723503132206799 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.486947426697407 0.0129161494935075 0.0101756349906437 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.472497161290145 0.0133005280491678 -0.00427463041661835 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.472691318926167 0.0131392802969467 -0.00408047278059631 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.480609048674587 0.0131388980981161 0.00383725696782322 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.48232864043885 0.0126897436771459 0.00555684873208701 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.466233244046176 0.0132503793775378 -0.0105385476605877 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.485427080889269 0.0131201480164742 0.0086552891825058 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.491615230799586 0.0127059182283424 0.0148434390928221 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.488635961584702 0.0131538249815844 0.0118641698779383 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.479676096192436 0.0130945583811997 0.00290430448567225 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.472521578942238 0.0134194609261804 -0.0042502127645252 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.463604324104203 0.0132748613981789 -0.0131674676025604 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.482311292260395 0.0130492116295644 0.0055395005536315 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.474832079258703 0.0127570772364551 -0.00193971244805996 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.48332154916364 0.0133020085749967 0.00654975745687669 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.457098969384835 0.013178382695631 -0.0196728223219287 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.457817560341502 0.0132252893281721 -0.0189542313652618 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.480344485379562 0.0135125053283223 0.00357269367279855 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.472418815757167 0.0128761258259785 -0.00435297594959649 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.472292041176348 0.0126985907058582 -0.00447975053041494 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.483225725329029 0.0129133486156895 0.00645393362226587 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.482638632347154 0.0130685727888464 0.00586684064039067 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.477338520913718 0.0131508360750598 0.000566729206954719 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.497218505647029 0.0128956084325504 0.0204467139402656 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.479936577827103 0.0126490271972811 0.00316478612033955 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.493664049721628 0.0128630952043195 0.0168922580148646 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.484661241211356 0.01308096104342 0.00788944950459258 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.47469410001379 0.0132827893805054 -0.0020776916929735 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.4839906169044 0.0127697161283349 0.00721882519763661 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.498780527098527 0.0129129882599059 0.0220087353917635 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.478754992858978 0.0130991966406382 0.00198320115221462 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.47416933153032 0.0125761754305853 -0.00260246017644383 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.481485180288441 0.0133582603019911 0.00471338858167719 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.495900168051958 0.0128120700023676 0.0191283763451945 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.477709943046036 0.0131154777563021 0.000938151339272386 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.485363757242577 0.0128809384920171 0.00859196553581365 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.485407361428916 0.0128269357282806 0.00863556972215307 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.498870074803924 0.0127711066819404 0.0220982830971607 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.469194323994457 0.0134511358630993 -0.00757746771230605 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.464157669182016 0.0135557459387668 -0.0126141225247475 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.495854192357338 0.0130058253552746 0.019082400650575 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.482964879085792 0.0134187397251626 0.00619308737902824 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.495318184208013 0.0129679972159126 0.0185463925012498 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
0.476771791706763 3 0.48_0.48_0.48 1 FE 0.476651753476854 0.0131725273742127 -0.000120038229909913 1 3000 2024 0.333_0.333_0.333 150_0_150_4700
