TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.756552537750833 0.00749235423660229 -0.000940818933391041 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.755361712516666 0.00770523670683524 -0.0021316441675584 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.753383466327743 0.00769608834989638 -0.00410989035648091 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.758380222273883 0.00778086951362873 0.000886865589659225 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.763239230147836 0.00757791734229452 0.00574587346361199 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.761928146245116 0.00753550580051564 0.00443478956089194 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.76948621720484 0.00727294167255172 0.0119928605206159 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.755417534348946 0.00762212866841564 -0.00207582233527748 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.755381761801701 0.00756483068512401 -0.00211159488252299 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.765271054044456 0.00718965891294743 0.00777769736023226 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.763673624452095 0.00724776689141882 0.00618026776787128 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.764209044071078 0.00734759812610463 0.00671568738685369 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.772948697834212 0.00727945310365094 0.0154553411499885 0 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.758968191110774 0.00738787549903085 0.00147483442654961 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.758664548110491 0.00776583986043365 0.00117119142626698 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
0.757493356684224 4 0.76_0.76_0.76_0.76 1 FE 0.757727544960967 0.00735276607523914 0.00023418827674293 1 3000 2024 0.25_0.25_0.25_0.25 150_150_0_4700
