TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.86653068561301 2 0.87_0.87 1 FE 0.864325281232449 0.00466120385668995 -0.00220540438056105 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.858843687589687 0.00472092511478087 -0.00768699802332307 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.867259608055362 0.00441999871736231 0.000728922442351343 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.865586277324619 0.00453583245440189 -0.000944408288391152 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.869176537872103 0.00436089348070486 0.00264585225909253 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.868444057456219 0.00441032173664637 0.00191337184320806 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.865843484415782 0.00455716325251478 -0.000687201197228648 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.873939845798525 0.00423632667845217 0.0074091601855143 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.864134831676142 0.00445759990486851 -0.00239585393686814 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.869470260855281 0.00440511236446622 0.00293957524227062 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.87074419451344 0.00430317386294521 0.00421350890042949 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.866621050270787 0.00446094257957917 9.03646577763428e-05 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.874117878652043 0.00414563480030076 0.00758719303903288 1 3000 2024 0.5_0.5 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.869163139430796 0.00451559256062557 0.00263245381778565 1 3000 2024 0.5_0.5 150_0_0_4850
