TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.510581413054968 0.012597313895265 0.00107733443770586 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.503442541242875 0.0129911011016742 -0.0060615373743873 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.493871608724454 0.0124107291579653 -0.0156324698928086 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.511640451203721 0.0128274500122245 0.00213637258645916 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.505586344982124 0.0128392004949406 -0.00391773363513837 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.496491530528476 0.0126785298379944 -0.0130125480887862 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.516178676185832 0.012561974373693 0.00667459756856936 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.513249679887504 0.0124318801086449 0.00374560127024148 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.506705014147787 0.0125786031670782 -0.00279906446947553 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.496255737411295 0.0130113456827567 -0.0132483412059674 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.531442317187311 0.0123681109293037 0.0219382385700488 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.504896952766616 0.012643927930748 -0.0046071258506466 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.528131267799166 0.0127096875847489 0.0186271891819039 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.513176107109001 0.012172558276287 0.00367202849173909 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.508098365972961 0.0129299801533267 -0.00140571264430167 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.485665941192979 0.013064556291982 -0.0238381374242834 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.483482629164914 0.0125200303909425 -0.0260214494523482 0 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.52606249975404 0.0121271605657142 0.0165584211367782 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.514821988910966 0.0126935285137797 0.00531791029370354 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.519014560402826 0.0127422242953359 0.00951048178556424 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.525067856932438 0.0118985327717901 0.0155637783151757 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.494665505538941 0.012929314563961 -0.0148385730783216 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.501060361890286 0.0133188948461784 -0.00844371672697652 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.51084297449653 0.0127709541628938 0.00133889587926761 1 3000 2024 0.333_0.333_0.333 15_0_0_4985
