TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.333162561468377 0.0137899396659525 0.0109011970434625 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.318296028875299 0.0137445326158748 -0.00396533554961476 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.332373770088354 0.014115491540402 0.0101124056634404 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.328417555130911 0.0139948520330438 0.00615619070599716 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.312893234057438 0.0137775630472943 -0.00936813036747564 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.343082707893119 0.013999455939151 0.0208213434682049 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.319625575864941 0.0136153368496483 -0.00263578855997276 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.320806649077862 0.0140833999589052 -0.00145471534705222 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.317789932184183 0.014139845262632 -0.00447143224073143 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.33074630692228 0.0140844665967292 0.00848494249736642 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.343440388039663 0.0137890646730353 0.0211790236147494 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.329717424207197 0.0138431987084647 0.00745605978228314 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.314627815394741 0.0141042483356288 -0.00763354903017333 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.295377959290933 0.0138805843241182 -0.0268834051339811 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.333696926997507 0.0135451934800304 0.0114355625725927 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.316766635318697 0.0134603057193419 -0.00549472910621729 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.33829989015771 0.0138489280044443 0.0160385257327956 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.322139565788597 0.014180202592682 -0.000121798636317005 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.316938863172861 0.0142778236348375 -0.00532250125205336 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.311652386451483 0.013812050856348 -0.0106089779734311 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.330249760147662 0.014169796804281 0.00798839572274784 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.328112726054607 0.0136340091609376 0.00585136162969313 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.313047845194665 0.013904729251067 -0.00921351923024871 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.326985159865117 0.0139294769726876 0.00472379544020329 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.3137806147806 0.0138232429762617 -0.00848074964431417 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.329943784557082 0.0141844193342171 0.00768242013216841 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.329897445277845 0.0143188589765161 0.00763608085293099 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.32275816777 0.0139596215670648 0.000496803345086394 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.338582416340366 0.01399004951742 0.0163210519154517 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.307536865059006 0.0143767217081691 -0.0147244993659076 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.32869103733812 0.0135248970017484 0.00642967291320629 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.33304062719329 0.0143521819531954 0.0107792627683755 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.327086813165988 0.0138317295685504 0.00482544874107432 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.329508938063761 0.013541707741403 0.00724757363884698 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.341753998153102 0.0140868644767661 0.0194926337281879 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.322313741480291 0.0139776776386267 5.23770553771952e-05 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.280269129238485 0.0140427562599135 -0.0419922351864289 0 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.332440625772099 0.0137426029769836 0.0101792613471852 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.319336697262984 0.0142196031435907 -0.00292466716193002 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.324066478137688 0.0139456565916754 0.00180511371277414 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.319329905004839 0.0144275525413188 -0.00293145942007533 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.356454471907396 0.0140422365705362 0.0341931074824822 0 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.314058809160081 0.0138162908037979 -0.00820255526483321 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.345800404264034 0.0136858823054333 0.0235390398391201 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.326390424067583 0.0138420193032172 0.00412905964266908 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.315651102823549 0.0139415842731707 -0.00661026160136513 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.369212020373571 0.0140405547224804 0.0469506559486572 0 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.328001727106607 0.0143836853613784 0.00574036268169298 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.298932099766769 0.0148227075308391 -0.0233292646581452 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
0.322261364424914 3 0.32_0.32_0.32 1 FE 0.326269033059943 0.0144479073376828 0.00400766863502877 1 3000 2024 0.25_0.25_0.5 150_150_150_4550
