TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.560980609463272 0.0120057563202149 0.0146753763182047 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.556436239682713 0.0116999303315496 0.0101310065376462 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.548076153467381 0.0117268327886426 0.00177092032231352 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.555441616150818 0.0118096603533481 0.00913638300575059 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.546479723471418 0.0118971771682921 0.000174490326350529 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.551855132288749 0.0117162413155039 0.00554989914368198 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.527013301142009 0.0124416988715376 -0.0192919320030587 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.551140884124469 0.0125194349028158 0.00483565097940142 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.531310854349944 0.0120987840794766 -0.0149943787951236 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.538417125924259 0.0124850948607443 -0.00788810722080857 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.552631815055107 0.0118966625803064 0.00632658191003965 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.516842843286835 0.0126828552027644 -0.0294623898582325 0 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.543295062486432 0.0118362514927821 -0.00301017065863529 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.543147343087922 0.0118869803220825 -0.00315789005714484 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.551221953149616 0.0119713676454985 0.00491672000454835 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.547516393147445 0.0117749290582583 0.00121116000237731 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.553403571453734 0.0124411385352588 0.00709833830866669 1 3000 2024 0.25_0.25_0.5 5_0_0_4995
