TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.322261364424914 1 0.32 1 FE 0.279347437180063 0.013839370513138 -0.0429139272448514 0 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.317811287589922 0.013740949503677 -0.00445007683499249 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.324239618964826 0.0140983597220324 0.00197825453991157 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.317705137241342 0.0142117670817675 -0.0045562271835719 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.339597612969845 0.014052473958541 0.017336248544931 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.326079574293881 0.0135482254217648 0.00381820986896703 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.333237537462902 0.0142964616481875 0.0109761730379882 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.338347958802814 0.0140064632333431 0.0160865943779002 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.329895271255782 0.0141093803535929 0.0076339068308679 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.334526426163275 0.0135774413565328 0.0122650617383613 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.312545639782121 0.0139435063409125 -0.00971572464279263 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.332924085858772 0.0137674921731619 0.0106627214338578 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.329345846718894 0.0138311240708282 0.00708448229398029 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.317132613931785 0.0142211475371986 -0.00512875049312894 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.317496610533679 0.0137190622096685 -0.00476475389123504 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.328395422436095 0.0135870061988029 0.00613405801118105 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.319494574526457 0.0136474703522522 -0.00276678989845702 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.31224759209428 0.0136973474936245 -0.0100137723306342 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.328457656652945 0.0135343090710528 0.00619629222803064 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.32036379098878 0.0139790666580311 -0.00189757343613384 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.32090140356406 0.0140800198356583 -0.00135996086085433 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.332563199016197 0.0142515666067418 0.0103018345912828 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.341677826937198 0.0140964136170854 0.0194164625122841 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.317331212605551 0.013349173868928 -0.00493015181936263 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.341081945315793 0.0138036556548845 0.0188205808908786 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.332365690827545 0.0137870873058221 0.0101043264026313 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.341585989593281 0.0140540438678911 0.0193246251683671 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.328081281234705 0.0138381235581009 0.00581991680979099 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.321179157038876 0.0140308202475602 -0.00108220738603826 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.294066202880688 0.0139071978322747 -0.0281951615442258 0 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.330606464168784 0.0141101938229393 0.00834509974386999 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.333229803971273 0.0141975286475408 0.0109684395463585 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.328694832067051 0.014425602162153 0.0064334676421372 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.318713110391443 0.0141042242346325 -0.00354825403347081 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.314162536904977 0.014119346704181 -0.00809882751993707 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.307580188939902 0.0143503879209606 -0.0146811754850119 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.324055894509702 0.0139047466687675 0.00179453008478797 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.328128119199752 0.0138288367336222 0.00586675477483845 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.321465113281994 0.0141233200916074 -0.000796251142920035 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.308755252594465 0.0139176802264757 -0.0135061118304487 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.353059807381554 0.0140600512165248 0.0307984429566397 0 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.314502556011884 0.01447773078861 -0.0077588084130305 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.324921464739422 0.013918169546379 0.00266010031450842 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.315646567884701 0.0140027476967035 -0.00661479654021285 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.341484464970232 0.0137147973257339 0.0192231005453183 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.369201505389376 0.0140302792464843 0.0469401409644616 0 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.312569752254151 0.0140542102696965 -0.00969161217076259 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.324209995616138 0.0144881018543893 0.00194863119122374 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.321434867860197 0.0144290277796808 -0.000826496564717227 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.323114603995334 0.0144286227584477 0.000853239570420383 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.298643350503403 0.0148578479418037 -0.023618013921511 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.351387897306199 0.0138835908708677 0.0291265328812845 0 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.313456977954527 0.0138774323698089 -0.00880438647038695 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.313151016031293 0.0141319749330697 -0.00911034839362135 1 3000 2024 1 150_150_150_4550
0.322261364424914 1 0.32 1 FE 0.339785335875264 0.0137507167893764 0.0175239714503498 1 3000 2024 1 150_150_150_4550
