TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.476771791706763 2 0.48_0.48 1 FE 0.498047641298873 0.0129446931862759 0.0212758495921093 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.495639379213986 0.0128716437245692 0.0188675875072229 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.461838517607675 0.013385137043479 -0.0149332740990885 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.490435065325972 0.0128349073659763 0.0136632736192085 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.482446362389192 0.0129306931709514 0.00567457068242905 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.481148507179544 0.0126943189628523 0.00437671547278107 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.486213465858512 0.0129488626422615 0.00944167415174813 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.483446996070131 0.013325576727096 0.00667520436336749 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.449886786269116 0.0131166593149618 -0.0268850054376474 0 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47952378935234 0.0135775121423971 0.0027519976455761 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.481571440813266 0.013083053754458 0.00479964910650293 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.485109851161619 0.0128311646037322 0.00833805945485533 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47695142860572 0.013372822606627 0.000179636898957058 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.484048946673834 0.012731037999966 0.00727715496707027 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.464181130541942 0.01331201036583 -0.0125906611648214 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.476753751900034 0.0131857695058396 -1.80398067294307e-05 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.485324783406209 0.013112963683864 0.00855299169944568 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.471816279094825 0.0127698066230937 -0.00495551261193805 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.477770624526367 0.0133080503251111 0.000998832819604001 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.493386077568906 0.0128375685762943 0.0166142858621423 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.48831740245281 0.0131470549148626 0.0115456107460464 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.474231920426463 0.0133421854580707 -0.00253987128029998 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.472906747637351 0.0125522156760015 -0.00386504406941213 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.457305559902129 0.0132626356277198 -0.0194662318046349 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.482104542588212 0.0130397687091084 0.00533275088144824 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.471408036169224 0.013307248596937 -0.00536375553753943 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.483876886488365 0.013295434590429 0.00710509478160193 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47126269165168 0.0131755456724154 -0.00550910005508365 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.490916178206755 0.012695480855963 0.0141443864999915 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.481100636146508 0.0134051396522152 0.00432884443974435 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.485674921561764 0.0132437680816532 0.00890312985500058 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.473646755370058 0.012864809125771 -0.00312503633670536 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.488625356693724 0.0130180644526063 0.0118535649869609 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.45710806589951 0.0132251087904142 -0.0196637258072535 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.473531624828774 0.012775302795859 -0.00324016687798917 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.479030697920934 0.0131242645696694 0.00225890621417069 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.484560159189069 0.0130857792264257 0.00778836748230566 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.479777079989708 0.0126717924835896 0.00300528828294477 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.478270306846912 0.0130562653952523 0.00149851514014898 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47186444322328 0.0134767787100961 -0.00490734848348379 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.495017161913703 0.0128333522611937 0.0182453702069394 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.474848607889619 0.0131988033446817 -0.00192318381714418 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.463647097844726 0.0135498069790744 -0.0131246938620379 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.482121468920184 0.013410621282108 0.0053496772134205 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.496726535896363 0.0128727042996183 0.0199547441895999 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.482901556554559 0.0128952210328816 0.00612976484779548 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.484422801058764 0.0128992034978549 0.00765100935200014 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.477919868858434 0.0131257018729571 0.00114807715167009 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.493384868387349 0.0130006292851845 0.0166130766805852 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.485318403853457 0.0131498396484935 0.00854661214669328 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.456616515392306 0.0135573240294894 -0.0201552763144577 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.495728903349054 0.0130250703125965 0.0189571116422902 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.462782747239899 0.0142546481663149 -0.0139890444668648 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.478753187743827 0.012795742193949 0.00198139603706371 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.49387307345179 0.0126565169642116 0.0171012817450267 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.476408492979098 0.0129258711620215 -0.000363298727665551 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.492237469168616 0.0128298310991016 0.0154656774618528 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47587079740427 0.0130783351891543 -0.00090099430249313 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.476802051007309 0.0134849753434817 3.02593005455654e-05 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.493702183299095 0.0130147799601938 0.0169303915923313 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.496171009040669 0.0129809237876336 0.019399217333906 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.460222047594047 0.013405452984658 -0.0165497441127169 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.470942613698705 0.0132360985206568 -0.00582917800805871 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.489190260578173 0.0132379246191646 0.01241846887141 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.469923088008153 0.0134686715279213 -0.00684870369860996 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.468235847801214 0.0134434195326973 -0.00853594390554918 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.491205008143707 0.0134424317808603 0.014433216436944 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.493344367692718 0.0127321487841955 0.0165725759859544 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.488612233213228 0.0131528285481885 0.0118404415064642 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.474900816980896 0.0131195486694739 -0.00187097472586772 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.495621310289313 0.0128763213481239 0.0188495185825501 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.468083359063103 0.0129592579136359 -0.00868843264366037 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.476256752486116 0.0132787477657805 -0.000515039220647273 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.488203264421927 0.0130931278229939 0.0114314727151635 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47078930949608 0.01318338179491 -0.00598248221068315 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.485909302171428 0.0128807099063592 0.00913751046466471 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.473978145195268 0.0135346702631659 -0.00279364651149522 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.489495785307979 0.0130707934919923 0.0127239936012158 1 3000 2024 0.333_0.667 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.473041199742373 0.0134705946994974 -0.00373059196439068 1 3000 2024 0.333_0.667 150_0_150_4700
