TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.476771791706763 2 0.48_0.48 1 FE 0.478560466533335 0.0132475788627972 0.00178867482657175 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.477356223397098 0.0131056482145833 0.000584431690335063 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.491339173808018 0.0127259686985358 0.0145673821012547 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.48534638200432 0.0131161787578238 0.00857459029755675 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.471151218372497 0.012670739639314 -0.00562057333426691 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.470907398925974 0.013325921893132 -0.00586439278078899 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.472542256389285 0.0125709864447337 -0.00422953531747838 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.493681549037402 0.0128055934792127 0.0169097573306384 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.48408048800323 0.0127630994377778 0.00730869629646613 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.461353192767064 0.0133161004426241 -0.0154185989396994 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.457547173987604 0.013238345798634 -0.0192246177191596 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.481796463211054 0.0133971996073148 0.0050246715042902 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.481774553646027 0.0130466399085217 0.00500276193926397 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.484911179376867 0.0127478115800033 0.0081393876701038 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47600880927226 0.0133757454669045 -0.000762982434503012 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.488516809963428 0.0131363354160217 0.0117450182566642 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.481917037384996 0.0134056825487176 0.0051452456782321 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.495454257147777 0.0128648762582437 0.0186824654410136 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.478800169209906 0.0135084411158797 0.00202837750314255 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47347230549545 0.013362669928712 -0.00329948621131387 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.450529303176168 0.0131453885927875 -0.0262424885305954 0 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.471199257692611 0.0131809146180603 -0.00557253401415264 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.456596194394167 0.0132508275644189 -0.0201755973125962 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.498597303431784 0.0129071178682057 0.0218255117250205 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.48264337696753 0.0128504743620909 0.00587158526076648 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.486055941526239 0.0132085430830833 0.00928414981947523 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47452832443168 0.0128930836831876 -0.00224346727508329 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.473123544615642 0.0127488081292566 -0.00364824709112171 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.478885557715231 0.0131614382720256 0.00211376600846797 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.490193134146626 0.0130365850893428 0.0134213424398625 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.486325726196844 0.0129411877686792 0.00955393449008024 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.472313120364327 0.0134103026115932 -0.00445867134243622 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.480808309608589 0.0127037814337792 0.00403651790182546 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.48322884848027 0.0133059741739347 0.00645705677350666 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.482029403493572 0.0126868415576864 0.0052576117868085 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.464079822183021 0.013368976702692 -0.0126919695237424 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.478181409496463 0.0130470678534526 0.00140961778969939 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.489545520251821 0.0128940178134563 0.0127737285450571 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.484579584049433 0.0131306686749205 0.00780779234266993 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.48156174495538 0.0130950426971082 0.00478995324861664 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.495461257343298 0.0128768274906072 0.0186894656365341 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.47777469174253 0.0130835620624566 0.00100290003576625 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.476237553448524 0.0131190422625841 -0.00053423825823895 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.463958459818819 0.0136552955561233 -0.0128133318879449 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.496989509312775 0.0128332438586217 0.0202177176060112 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.492944772191163 0.0129838146269013 0.0161729804843998 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.482338151896316 0.0133984196872068 0.0055663601895527 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.496094766054611 0.0130206407243863 0.0193229743478473 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.485010985475429 0.0129418800788012 0.00823919376866522 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.460287314438074 0.0142745843911553 -0.0164844772686893 1 3000 2024 0.5_0.5 150_0_150_4700
0.476771791706763 2 0.48_0.48 1 FE 0.494282551739043 0.0130103294408997 0.0175107600322794 1 3000 2024 0.5_0.5 150_0_150_4700
