TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.549407430909489 0.0116591261932313 0.00310219776442144 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.543002895019177 0.0121113210588176 -0.00330233812589042 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.571079492143868 0.0120103665509196 0.0247742589988007 0 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.556205160087037 0.0116941226032087 0.00989992694196984 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.539315023109102 0.0119816805926355 -0.00699021003596556 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.552488873473356 0.0119325176305471 0.00618364032828911 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.545973964815186 0.0122832855980023 -0.000331268329881618 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.549230642399192 0.0119170094633379 0.00292540925412466 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.543901937702873 0.011707154019753 -0.00240329544219464 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.544950985913126 0.0118231215090674 -0.00135424723194089 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.549708219437848 0.0120246302418033 0.00340298629278024 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.547928094022479 0.0118196282090214 0.00162286087741181 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.530490124012734 0.0121195871678539 -0.0158151091323329 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.556730395370011 0.0117731986911274 0.0104251622249436 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.55162867275175 0.011626285768352 0.00532343960668236 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.554786221014287 0.0115819159281888 0.0084809878692198 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.518074917330532 0.0126433935414088 -0.0282303158145355 0 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.559765910198067 0.0115458261540837 0.0134606770529994 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.55999319629339 0.0120671576570092 0.0136879631483222 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.555124074294418 0.0119887708397442 0.00881884114935083 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.55195876605309 0.0125471927163966 0.00565353290802306 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.545383805742122 0.0118751899908555 -0.000921427402945429 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
0.546305233145067 3 0.55_0.55_0.55 1 FE 0.549968359936003 0.0122200202577171 0.00366312679093594 1 3000 2024 0.333_0.333_0.333 5_0_0_4995
