TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.546305233145067 2 0.55_0.55 1 FE 0.553654243906096 0.0120723683180024 0.00734901076102834 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.54225084863449 0.0120703628438044 -0.00405438451057738 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.544830206494038 0.0118746529974553 -0.00147502665102972 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.561048760654117 0.0120860463031702 0.0147435275090497 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.529502542212217 0.0123303604054426 -0.0168026909328503 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.542892048794504 0.0121614832438324 -0.00341318435056348 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.541516582878532 0.0121231910429337 -0.00478865026653563 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.554122197532626 0.0117797098158712 0.00781696438755852 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.551172048275168 0.0116787531615519 0.0048668151301009 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.551642595606137 0.0119741122635349 0.00533736246106997 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.550487435724216 0.012228830145692 0.00418220257914825 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.559924862334771 0.0115776125982113 0.0136196291897034 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.5545386802504 0.0124445265601176 0.00823344710533314 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.550259029070188 0.0125811222914674 0.00395379592512035 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.553609123503258 0.011978360988332 0.00730389035819112 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.54624200565929 0.0118551119831014 -6.32274857768067e-05 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.538822182282937 0.0124702088732998 -0.00748305086213064 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.550997852053357 0.0115003270697282 0.00469261890828954 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.541969743619809 0.0122395358950249 -0.00433548952525875 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.543618535708931 0.0121362802062681 -0.00268669743613603 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.560451729637935 0.0120755885122567 0.0141464964928679 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.538515935520196 0.0119893322959133 -0.00778929762487102 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.548431747074701 0.0120153409175775 0.00212651392963414 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.549020263251166 0.0119872556163974 0.00271503010609841 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.544234442402216 0.0118809707402318 -0.00207079074285144 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.517666293517613 0.012676422778736 -0.0286389396274545 0 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.543008404938236 0.0121930482536576 -0.0032968282068313 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.562192749416166 0.0117799591163758 0.0158875162710986 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.546154876868955 0.0122839987446255 -0.00015035627611204 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.555588737592954 0.0117842496092537 0.00928350444788628 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.571747762531669 0.0119704080886213 0.0254425293866021 0 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.52960708047083 0.0121296248948973 -0.016698152674237 1 3000 2024 0.333_0.667 5_0_0_4995
0.546305233145067 2 0.55_0.55 1 FE 0.54582486526453 0.0118236334519284 -0.00048036788053718 1 3000 2024 0.333_0.667 5_0_0_4995
