TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.86653068561301 2 0.87_0.87 1 FE 0.869119465363438 0.00436035428932923 0.00258877975042726 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.867342135501366 0.00448297662536374 0.000811449888355242 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.864307803538266 0.00445175521613486 -0.00222288207474475 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.872038609780364 0.00444774503888926 0.00550792416735357 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.869644755250033 0.00455943742224171 0.0031140696370221 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.869929225848867 0.00445393229462406 0.00339854023585673 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.861087809611834 0.00462203725837056 -0.00544287600117632 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.87136411579143 0.00418391100896631 0.00483343017841953 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.867221579420116 0.00440471912857767 0.00069089380710563 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.86580916518014 0.00455975876124703 -0.000721520432870659 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.861968082100738 0.00458450404586884 -0.00456260351227245 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.869756082532632 0.00432960440428445 0.00322539691962198 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.866332905309543 0.0044728324058839 -0.00019778030346751 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.863662570524043 0.00468639978178775 -0.00286811508896723 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.867776255237624 0.00430995105380052 0.00124556962461331 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.864393138489594 0.00453844121263759 -0.00213754712341607 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.865719928213133 0.00454303233487374 -0.000810757399877127 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.868986136492362 0.00440158319171301 0.00245545087935117 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.868827707079196 0.00442441384456083 0.00229702146618527 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.870443041709653 0.00430389128199905 0.00391235609664242 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.873129644931236 0.00425184178731116 0.00659895931822552 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.87014301711101 0.0043724514753867 0.003612331498 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.854213114986706 0.00468521518899629 -0.0123175706263047 0 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.866791741978321 0.00445903431700084 0.000261056365310264 1 3000 2024 0.333_0.667 150_0_0_4850
0.86653068561301 2 0.87_0.87 1 FE 0.869807343028931 0.00438628544912149 0.00327665741592054 1 3000 2024 0.333_0.667 150_0_0_4850
