TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.347443055817587 0.013872765047036 0.00170332051361993 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.334790428798116 0.0139880980514494 -0.0109493065058504 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.358537760364167 0.014061638965507 0.0127980250602003 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.339531525017079 0.0142188472667228 -0.00620821028688745 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.327231031278467 0.0142110521987212 -0.0185087040254999 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.343383367651802 0.0140114758236782 -0.00235636765216474 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.348932210430015 0.0139176213568359 0.00319247512604803 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.341250901913616 0.0142851827069861 -0.00448883339035117 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.355465856362551 0.0139775672555274 0.00972612105858439 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.352018724200814 0.0141219077109854 0.00627898889684708 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.321682513949957 0.0138186047938798 -0.0240572213540096 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.346808352598126 0.0139877705691062 0.00106861729415897 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.339147872506731 0.0142011962441691 -0.00659186279723556 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.325342736145614 0.0140658299058151 -0.0203969991583529 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.32218062941157 0.0139647264793943 -0.023559105892397 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.371557842505013 0.0133998003441582 0.0258181072010462 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.33231628313185 0.014361479736793 -0.0134234521721173 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.348202303500788 0.0143567768760196 0.00246256819682161 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.328151540886823 0.0144479906474981 -0.0175881944171436 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.341210706918252 0.0145120743559549 -0.00452902838571506 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.352771010860844 0.0142245067610599 0.0070312755568776 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.359819872722243 0.0139797007281146 0.0140801374182762 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.331294229250286 0.0143179715318365 -0.0144455060536806 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.348031164807837 0.014186092197286 0.00229142950387051 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.325791395498281 0.0138648712492466 -0.0199483398056862 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.334363174814038 0.0141441417521998 -0.0113765604899286 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.33500571744301 0.0143634099965491 -0.0107340178609572 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.368634041390997 0.0133835528246173 0.0228943060870306 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.362790195193465 0.0138104001805139 0.0170504598894978 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.34220067721604 0.0135210216354406 -0.0035390580879272 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.348301869119248 0.0139170801896832 0.00256213381528114 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.30627901304103 0.0142497318064017 -0.039460722262937 0 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.32916194933655 0.0144022152136957 -0.0165777859674164 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.336002699630014 0.0140653931095787 -0.00973703567395268 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.392862655836803 0.0140073819452639 0.047122920532836 0 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.353176084067828 0.0145878516842247 0.00743634876386068 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.335291041689711 0.0139738663030916 -0.0104486936142563 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.363633266584405 0.0140833195358081 0.0178935312804378 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.359048160434148 0.0139970239876982 0.0133084251301813 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.344574326313886 0.0141034825705394 -0.00116540899008055 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.359353838040527 0.0140484007172013 0.0136141027365598 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.313353871631119 0.0147773707254057 -0.0323858636728474 0 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.331120876836979 0.0140617326054213 -0.0146188584669878 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.348215397693093 0.0143491269744678 0.00247566238912605 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.351172204640397 0.014198338946946 0.00543246933642988 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.347288652542239 0.013874028216922 0.00154891723827177 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.319987746803701 0.0142434721076747 -0.0257519885002656 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.357917885997 0.0138883637114037 0.0121781506930333 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.335511311469219 0.0148216799418028 -0.0102284238347483 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.334758032232525 0.0140608523171942 -0.0109817030714419 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.367621154619014 0.01486967717189 0.0218814193150468 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.357536167723002 0.0145021150171084 0.0117964324190356 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.347050940961974 0.0140803251689261 0.00131120565800763 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.330110016511339 0.0139862918869102 -0.0156297187926275 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.321761743205111 0.0142085169191751 -0.023977992098856 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.381817272014985 0.0138297735144556 0.0360775367110179 0 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.351589893718486 0.0142143613901096 0.00585015841451891 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.346960324306677 0.0140022346800869 0.00122058900270988 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.346983678181948 0.0141027102987383 0.00124394287798146 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.354611289474467 0.0140513244793051 0.00887155417049973 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.353673464267417 0.0142718665460539 0.00793372896344979 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.353587778787504 0.0142831659252036 0.00784804348353701 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.347821694392448 0.0144361108372195 0.00208195908848141 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.34240925520777 0.0140984304907188 -0.00333048009619674 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.3223257061699 0.0144671656146637 -0.023414029134067 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.356983410823192 0.0140895079335128 0.0112436755192248 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.334375020598927 0.0139595319108898 -0.01136471470504 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.36994826011176 0.0144769779462722 0.024208524807793 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.348612269721288 0.0143623970789295 0.00287253441732072 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.344628246080612 0.0143887640022598 -0.00111148922335452 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.352442128695616 0.0141714793238952 0.0067023933916488 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.336747142416889 0.0144412483509387 -0.00899259288707738 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.35472006731515 0.0144301054332066 0.00898033201118353 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.331431960196082 0.0141895358985348 -0.0143077751078844 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.349918280882164 0.013794633800844 0.0041785455781968 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.323122754607519 0.0144304877281829 -0.022616980696448 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.369584851057872 0.0140156730148382 0.0238451157539056 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.367141343882798 0.0142184859679804 0.0214016085788307 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.353342803053705 0.0141863240222944 0.00760306774973796 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.360046158618571 0.0140798121132866 0.0143064233146045 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.335099094093501 0.0143249959140975 -0.0106406412104659 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.343217717659863 0.0140800408934946 -0.00252201764410381 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.339579395833705 0.013676585264694 -0.00616033947026151 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
0.345739735303967 4 0.35_0.35_0.35_0.35 3 FE 0.350869046709353 0.0138940267161993 0.00512931140538664 1 3000 2024 0.25_0.25_0.25_0.25 150_150_150_1050
