TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.765063270990442 0.00749715173342461 0.00756991430621801 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.762604612895369 0.00751255473742647 0.00511125621114505 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.768669770096264 0.0073234910409819 0.0111764134120401 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.758879580375027 0.00763113020191061 0.0013862236908031 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.756429117151453 0.00765371120763011 -0.00106423953277135 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.770639621977439 0.00715141404815007 0.0131462652932146 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.754378927686622 0.00749218770164007 -0.00311442899760217 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.764224647344359 0.00741736442667359 0.00673129066013467 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.758366681697582 0.00732697442279641 0.000873325013358461 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.760505513099747 0.00769648055611949 0.00301215641552277 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.757039363017961 0.00753933549258734 -0.000453993666263308 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.764849505188047 0.00745253557819545 0.00735614850382293 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.755037115242129 0.00775666436591407 -0.00245624144209478 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.764589634156296 0.00737666014194289 0.00709627747207242 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.762709853754641 0.00756950189867858 0.0052164970704166 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.756299110163092 0.0076459586959668 -0.00119424652113198 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.756651064360365 0.00759277194239227 -0.000842292323858573 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.76374566911105 0.00722160429160773 0.00625231242682645 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.751870635994822 0.0077993924998694 -0.00562272068940151 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.756616392102108 0.00776358931769649 -0.000876964582115836 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.776321969123146 0.00728679125171379 0.018828612438922 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.739783314115346 0.0081981971149325 -0.0177100425688783 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.762878699785792 0.00724980274648196 0.00538534310156769 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.762292442436248 0.0075573011296459 0.0047990857520237 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.772097425180391 0.00735876445122063 0.0146040684961675 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.74192496237606 0.00779261804516243 -0.0155683943081644 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.759162164292134 0.00736150577455987 0.00166880760791044 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.772374701818272 0.00733097788314571 0.0148813451340476 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.748860184030209 0.00768919274752573 -0.00863317265401475 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.751779552703666 0.007810929141688 -0.00571380398055787 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.765545207685399 0.00716146505708542 0.00805185100117489 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.747624274374145 0.00780143213834355 -0.00986908231007932 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.769274878983803 0.00729230019364659 0.0117815222995787 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.763130740093563 0.00729009534669219 0.00563738340933928 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.761288674674983 0.00759066972203248 0.00379531799075883 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.757135548867371 0.0075209028098476 -0.000357807816852573 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.767223551727606 0.00747674326725172 0.00973019504338191 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.767628795997741 0.00750831777927681 0.0101354393135167 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.763217413711802 0.00753919960534145 0.00572405702757783 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.759826734260645 0.00771690589648998 0.00233337757642149 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.749034339808358 0.00800624670188966 -0.00845901687586637 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.764901399593433 0.00744506882408051 0.00740804290920893 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.763171479347619 0.00732377360346672 0.0056781226633954 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.768746858125724 0.00761138376569583 0.0112535014414996 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.758261827842967 0.00776300860461199 0.000768471158743234 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.751963198858038 0.00802273951744739 -0.00553015782618593 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.768007668879894 0.0072514273057498 0.0105143121956699 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.753351127768611 0.00782134880354031 -0.004142228915613 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.76577141411351 0.00731772835835321 0.00827805742928633 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.774714003256326 0.00714070249449247 0.0172206465721022 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.770681578799759 0.00742724249090544 0.0131882221155353 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.762963860319334 0.00749806499894424 0.00547050363511048 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.764872461097761 0.00760611989977599 0.00737910441353673 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.758589727604923 0.00768427858333552 0.00109637092069959 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.766214595813659 0.00746706865955472 0.00872123912943512 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.768531347153706 0.00728238600622625 0.0110379904694818 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.77537089476727 0.0071781863702626 0.0178775380830459 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.767842382714894 0.0072706824304219 0.0103490260306701 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.753256593464148 0.00784187362260488 -0.00423676322007627 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.767765487388057 0.00751823165347541 0.0102721307038335 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.757332668742263 0.00800181201011079 -0.000160687941960669 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.757360858580779 0.00782794055432044 -0.000132498103445289 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.752514579811014 0.00774465071891841 -0.00497877687321013 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.751033076787318 0.00803861834278772 -0.00646027989690623 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.766834059993605 0.00752885471582084 0.00934070330938086 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.764513019435016 0.00755159507286895 0.0070196627507918 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.762182990101178 0.00763116913035985 0.00468963341695394 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.762212410220947 0.00770471772292001 0.00471905353672275 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.751639595693156 0.00774581127509595 -0.00585376099106794 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.758962926767571 0.00769968152994704 0.00146957008334669 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.75706692648912 0.00790385594611376 -0.000426430195104244 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.764014407469516 0.0074895175409548 0.00652105078529219 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.759029041365445 0.00771707818972599 0.00153568468122156 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.754346923368857 0.00769381518840043 -0.00314643331536701 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
0.757493356684224 5 0.76_0.76_0.76_0.76_0.76 1 FE 0.756993632728156 0.00794081193234037 -0.000499723956068343 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_150_0_4700
