TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.333810192860085 0.0137602872529982 0.00113314911181484 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.327552331936725 0.0133928744175825 -0.00512471181154583 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.330659086307582 0.0140786978989945 -0.002017957440689 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.322205358697787 0.0139131453120645 -0.010471685050484 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.316152457727286 0.0139915820728634 -0.0165245860209846 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.33448309226039 0.014003784511468 0.00180604851211924 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.359403037866716 0.0137937685738723 0.0267259941184452 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.313543944752106 0.013665371260694 -0.0191330989961642 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.320343350928451 0.0140393283257242 -0.0123336928198199 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.305629670475652 0.0137997616755231 -0.0270473732726186 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.308477877183275 0.0140425655928236 -0.0241991665649959 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.323586516309382 0.0139037982695911 -0.00909052743888883 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.316933719807947 0.0139246670895201 -0.0157433239403231 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.344526422936478 0.0139687966295699 0.0118493791882078 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.327462791339435 0.014324360561472 -0.00521425240883533 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.339487685426987 0.0139236419457855 0.00681064167871637 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.331634367928934 0.0136673374783131 -0.0010426758193362 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.329889125378961 0.0140399016401429 -0.00278791836930986 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.318638197774904 0.0139831481200006 -0.014038845973367 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.323412548155195 0.0139879156435002 -0.00926449559307563 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.368365231516482 0.0143902141935802 0.0356881877682116 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.368811196889592 0.0139280327108055 0.0361341531413217 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.351582947219171 0.0142924139300311 0.0189059034709004 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.346617445534804 0.0140013136966799 0.0139404017865333 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.323689380522241 0.014075527791013 -0.00898766322602917 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.324929304485354 0.0134035729167784 -0.00774773926291694 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.32787870763484 0.0141809288097355 -0.00479833611343061 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.340819028392614 0.0137551410641316 0.00814198464434346 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.321293247830213 0.0138999737226833 -0.0113837959180575 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.31763170915157 0.0146565534639724 -0.0150453345967009 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.320156692819833 0.0137070653793344 -0.0125203509284377 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.341181439612101 0.0140140922535474 0.00850439586383062 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.306179052546947 0.0138053653171076 -0.0264979912013234 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.375352502408176 0.014024264087287 0.0426754586599051 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.333850458850449 0.0140601822736486 0.00117341510217794 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.32928203677825 0.013815587592517 -0.00339500697002082 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.339127689096977 0.0141949765357046 0.00645064534870687 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.314634494736329 0.0140500081354785 -0.0180425490119414 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.32733478895873 0.014356136586188 -0.00534225478954087 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.344035127769099 0.0142231379691812 0.0113580840208283 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.341471130994756 0.0139759114572199 0.00879408724648512 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.31005656906939 0.0148332831958498 -0.0226204746788804 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.323873627076477 0.0139622094756544 -0.00880341667179341 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.314541941121261 0.0141794674714879 -0.0181351026270098 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.320430892889457 0.0138935997443672 -0.0122461508588138 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.359288956204049 0.0143215798242004 0.0266119124557787 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.344628247629183 0.0135805458741442 0.0119512038809126 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.325379990674078 0.0137481731458766 -0.00729705307419271 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.312200570249678 0.0137425933887486 -0.0204764734985928 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.322864030437816 0.0144751452915333 -0.00981301331045481 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.317886217678044 0.0142448131139401 -0.0147908260702262 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.34299632314067 0.0145241938216501 0.0103192793923996 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.33483096253059 0.013692999847726 0.00215391878231985 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.296039089936599 0.0136786555189715 -0.0366379538116715 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.333225380788232 0.0141676005842473 0.000548337039961544 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.327981846276772 0.0141224564347623 -0.0046951974714986 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.321806420815551 0.0145818586221103 -0.0108706229327198 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.321125712413938 0.0137426715826721 -0.0115513313343328 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.32418032478042 0.0137930026768965 -0.00849671896785076 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.304761978589549 0.013685522778864 -0.0279150651587214 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.34083560278837 0.014177412353162 0.00815855904009899 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.336430445809042 0.0141449136096484 0.00375340206077179 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.321186259892106 0.014019946539942 -0.0114907838561649 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.32592581176903 0.0141684764189005 -0.00675123197924088 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.331366685017254 0.0141563885660455 -0.00131035873101681 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.342358716304306 0.0143276572841697 0.00968167255603536 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.340473276915642 0.0142822396342991 0.00779623316737144 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.329855612807393 0.0145812151618062 -0.00282143094087761 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.334682739062048 0.0138560912170649 0.00200569531377714 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.331134102862054 0.0140672478921286 -0.00154294088621654 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.286234262981911 0.0137661378786921 -0.0464427807663597 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.332395587546849 0.0141296874918229 -0.000281456201421226 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.29906953594667 0.0137854632292384 -0.0336075078016003 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.334990494303535 0.0132112250969001 0.00231345055526444 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.320770663659347 0.0141797512042544 -0.011906380088924 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.332993037508126 0.0139975840301696 0.000315993759855526 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.323657987991256 0.0143972579157212 -0.00901905575701417 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.327295497775558 0.0142348848830177 -0.00538154597271268 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.326695510108234 0.0141415152984064 -0.00598153364003706 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.33374783862723 0.0137097681454112 0.00107079487895956 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.340220748471014 0.0138351781177181 0.00754370472274368 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.312821038375277 0.0144007789077314 -0.0198560053729939 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.329585679461757 0.0138763755010733 -0.00309136428651313 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.34344517580757 0.0140629053536798 0.0107681320592994 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.318745206757503 0.0140171797160441 -0.0139318369907675 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.29984147082112 0.014142677414879 -0.0328355729271508 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.337191144479766 0.0145227838480468 0.00451410073149583 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.324429807646456 0.0140497402694002 -0.00824723610181477 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.333399920343484 0.0139675405240538 0.000722876595213806 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.353633296242723 0.0142771454864024 0.0209562524944522 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.312050983360052 0.0136174284071226 -0.0206260603882183 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.343974265635455 0.0145546067156795 0.011297221887184 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.333474704475921 0.0141174323659409 0.000797660727650862 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.331426380669471 0.0138239765031272 -0.00125066307879973 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.312378677064622 0.0140858940413871 -0.0202983666836485 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.33206216824762 0.0144102800328968 -0.000614875500650647 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.345325082889562 0.0143509976923515 0.0126480391412916 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.312703219647983 0.0142750312206712 -0.0199738241002876 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.30735139710345 0.0138975318498119 -0.0253256466448205 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.324169360346013 0.0137646751508592 -0.00850768340225738 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.339777519800776 0.0139852757754766 0.00710047605250508 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.332119481427166 0.0138809635845702 -0.000557562321104821 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.31867755842749 0.0140469237346149 -0.0139994853207803 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.328674308576904 0.013980697124357 -0.00400273517136635 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.326663451335651 0.0139973442207706 -0.00601359241261923 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.334827666240251 0.0144662841874617 0.00215062249198011 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.350933187574329 0.0139748255204779 0.0182561438260587 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.297781082981518 0.0143745856896617 -0.0348959607667523 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.285322461952676 0.0140284116079351 -0.0473545817955945 0 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.338093611775701 0.0135364242649389 0.00541656802743035 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.31094173502457 0.0141947509925045 -0.0217353087237004 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.312979087892604 0.0145074772500842 -0.0196979558556667 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.341828363882171 0.0141963699174043 0.00915132013390069 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.329061819120476 0.0140184494569833 -0.00361522462779473 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.339916053513501 0.0137737559909892 0.00723900976523045 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.33027389055564 0.0145467720284232 -0.00240315319263101 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.334859517282264 0.0139486142064895 0.0021824735339932 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.307097033484817 0.0144595200329408 -0.0255800102634536 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.349828650464118 0.0139222172340864 0.0171516067158472 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.323328045813208 0.0146445551386622 -0.00934899793506289 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.318055974069794 0.0142252063602118 -0.0146210696784768 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.331560680388053 0.0139050305203168 -0.00111636336021786 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.332592002519258 0.0140282838706585 -8.5041229012095e-05 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.306522338136241 0.0142321478684234 -0.0261547056120294 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.318203457526509 0.0138860236083348 -0.0144735862217613 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.315196855079508 0.013542450180563 -0.017480188668763 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.344186544658315 0.0143967044967772 0.0115095009100447 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.334084939893879 0.0140212439564515 0.00140789614560871 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.331508578253856 0.0141906086810968 -0.00116846549441463 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.334734353494207 0.0140269833025113 0.00205730974593621 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.31486924627369 0.0140559695805836 -0.0178077974745802 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.330456850228714 0.0140930081999592 -0.00222019351955671 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.33097221456345 0.0143174919453228 -0.00170482918482062 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.348680960694846 0.0137852274084769 0.0160039169465759 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.317478841636584 0.0138462736733604 -0.0151982021116869 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.329047961929683 0.0141081776160123 -0.00362908181858757 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.332654611596754 0.0137859392918277 -2.24321515169823e-05 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.348127324809637 0.0139501886067998 0.0154502810613668 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.328867728140599 0.0139196999327274 -0.00380931560767195 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.314761655868836 0.0139145206851754 -0.0179153878794345 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.329226699980017 0.0145390274480946 -0.00345034376825398 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
0.332677043748271 3 0.33_0.33_0.33 3 FE 0.336585597042045 0.0139626515876383 0.00390855329377471 1 3000 2024 0.333_0.333_0.333 150_150_150_1050
