TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.863197342438508 0.00473238006855181 -0.00333334317450285 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.866186580244704 0.00438493742435342 -0.000344105368306757 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.865986681152571 0.0045499118982316 -0.000544004460439562 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869543308549036 0.00450258069040877 0.00301262293602589 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.872217274108835 0.00414997539146047 0.00568658849582493 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.871094151902645 0.00426837240853913 0.00456346628963467 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869409772955282 0.00438765345486344 0.00287908734227116 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869728112237285 0.00439323166186922 0.00319742662427469 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.868688147610041 0.00424434633100964 0.00215746199703037 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.867124187108333 0.00436937154493227 0.00059350149532289 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.871115111590232 0.00435317075692837 0.00458442597722186 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.871010834267202 0.00451519789520111 0.00448014865419177 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.87350458444409 0.00420598118455298 0.00697389883107979 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.865151025882137 0.00459091907647271 -0.00137965973087328 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.863191367055363 0.00457796957987498 -0.00333931855764791 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869010435310952 0.00458116563698286 0.00247974969794185 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.86617622905511 0.00448245870540942 -0.000354456557900007 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.868136966821865 0.00445944932789407 0.00160628120885431 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.875391815096827 0.00417514840533384 0.00886112948381657 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.854895451089093 0.00468527864117779 -0.0116352345239176 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869192851451254 0.00438374586803353 0.0026621658382433 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.871617974652478 0.00440351849503586 0.00508728903946709 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869207590619336 0.0044162782355047 0.00267690500632523 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869708828601128 0.00436002168475983 0.00317814298811714 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.866653723390368 0.00452948146516226 0.000123037777357338 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.872456660947256 0.0044258637009022 0.00592597533424544 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.86745590770881 0.00444972335909458 0.000925222095799927 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.870046902506944 0.00431295837737729 0.00351621689393333 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.873281237488206 0.00442089267527276 0.00675055187519502 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.870417456369427 0.00438911259332572 0.00388677075641664 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.873530083103312 0.00437862606286474 0.00699939749030198 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.864851144926534 0.00464133236355462 -0.00167954068647658 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869493256097034 0.00433633186825942 0.0029625704840236 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.870668915213615 0.00429428247783115 0.00413822960060484 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.861532273967351 0.00448891316013255 -0.00499841164565917 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.868686447565046 0.00437894820830002 0.0021557619520356 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.862620564709276 0.0045595185479514 -0.00391012090373433 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.867295391303136 0.0044141091338146 0.000764705690125767 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.875461105058794 0.00411501551717171 0.00893041944578388 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.859844413160789 0.00465030819007109 -0.0066862724522212 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.872394057615262 0.00432195754416862 0.00586337200225107 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.865796286056689 0.00450770939822672 -0.000734399556321486 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.866693514362238 0.00444415268765482 0.000162828749227906 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.87379859062469 0.00439996889980845 0.00726790501167907 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.873149600580228 0.00415730011960486 0.006618914967217 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.866097640587958 0.00456198796652587 -0.000433045025052481 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.875707151142493 0.00418387616896862 0.0091764655294827 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.876455991908826 0.00422734937917632 0.00992530629581556 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.860427257461828 0.0048791713504854 -0.00610342815118214 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.873725564916546 0.00440085869634987 0.00719487930353568 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.881001730446978 0.00402179280878183 0.0144710448339674 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.875627621547433 0.00423339805838586 0.00909693593442285 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.863147079112074 0.00466725210860564 -0.0033836065009365 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.865321024104371 0.00452796413816966 -0.00120966150863944 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.871184681684058 0.00433376518257359 0.00465399607104733 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.874279924665362 0.00436996086268573 0.00774923905235148 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.87345429054132 0.00427996502405998 0.00692360492830957 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.870919963519435 0.00430010159177022 0.00438927790642418 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.871437426455281 0.00436289573757531 0.00490674084227039 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.859353068054047 0.00472764246277919 -0.00717761755896351 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869345345995683 0.00438963008320959 0.00281466038267253 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.86708655963152 0.00457634650148585 0.000555874018509095 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.866327315636935 0.00453223593535841 -0.000203369976075729 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.862908296578184 0.00464715314958274 -0.00362238903482692 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.866507407884089 0.00451326834038439 -2.32777289216335e-05 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.868851243188344 0.00456798977764006 0.00232055757533323 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.865924948433218 0.00454578658234039 -0.000605737179792176 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.863442761419836 0.00467395748523846 -0.00308792419317416 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.873468868169766 0.00418863757374758 0.00693818255675593 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.871268585618032 0.00440012119067242 0.00473790000502194 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.86378645554961 0.00462947831533882 -0.0027442300634003 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.867663210815719 0.00445591505106729 0.0011325252027089 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.865667320910381 0.00467236542694191 -0.000863364702629932 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.868355500032496 0.00442228592684057 0.00182481441948579 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.874828992312025 0.00410097923439445 0.00829830669901477 0 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.86449829515349 0.00459291733973324 -0.00203239045952075 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.866599888403595 0.00459425192453036 6.92027905847548e-05 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.865963279359787 0.0044976504107745 -0.000567406253223823 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.869133034812838 0.00457908293268013 0.0026023491998276 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
0.86653068561301 5 0.87_0.87_0.87_0.87_0.87 1 FE 0.870514422373763 0.00442447648795625 0.00398373676075281 1 3000 2024 0.2_0.2_0.2_0.2_0.2 150_0_0_4850
