TrueR2 Study_Q EstR2_O AsymSE_O Bias_O CP_O TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP DL_Estimate DL_SE DL_Bias DL_CP HE_Estimate HE_SE HE_Bias HE_CP HSk_Estimate HSk_SE HSk_Bias HSk_CP SJ_Estimate SJ_SE SJ_Bias SJ_CP ML_Estimate ML_SE ML_Bias ML_CP REML_Estimate REML_SE REML_Bias REML_CP EB_Estimate EB_SE EB_Bias EB_CP PM_Estimate PM_SE PM_Bias PM_CP PMM_Estimate PMM_SE PMM_Bias PMM_CP SampleSize Seed SplitProp Meds
0.379957202844248 10 -999 -999 -999 -999 0.03_0.63_0.87_0.39_0.37_0.17_0.54_0.8_0.43_0.84 1 RE 0.646201715785247 0.00364422546079333 0.266244512940999 0 0.510385665599974 0.10706528218594 0.130428462755727 1 0.510457811534404 0.0915935663899322 0.130500608690156 1 0.510403067112029 0.102626482568216 0.130445864267782 1 0.510457499504446 0.0916467158170727 0.130500296660198 1 0.510486814780225 0.0870240436927279 0.130529611935977 1 0.510457083676541 0.0917176897055644 0.130499880832293 1 0.510457446581975 0.0916557395183788 0.130500243737727 1 0.510457434255155 0.0916578417219668 0.130500231410908 1 0.510437862474959 0.0951899722814992 0.130480659630711 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.17_0.55_0.68_0.65_0.47_0.17_0.02_0.79_0.3_0.09 1 RE 0.314834686083087 0.00431000088758508 -0.0651225167611604 0 0.380849120107712 0.108769892368307 0.000891917263464381 1 0.380857977960939 0.0872849752024965 0.000900775116690899 1 0.380850818205566 0.103440862743848 0.000893615361318323 1 0.380857954418982 0.087326447328505 0.000900751574734626 1 0.380860654751818 0.0829186480284985 0.000903451907570407 1 0.380857917231044 0.0873920775856245 0.00090071438679673 1 0.380857947531923 0.0873385907854615 0.00090074468767487 1 0.380857951681879 0.0873312728676317 0.000900748837631193 1 0.380856137538154 0.0907144752515869 0.000898934693906728 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.6_0.14_0.35_0.17_0.87_0.16_0.14_0.55_0.72_0.39 1 RE 0.638042664307976 0.00443225170962215 0.258085461463728 0 0.41827919434755 0.105818973911579 0.0383219915033028 1 0.418407614391478 0.0843293461593006 0.0384504115472301 1 0.418327801669801 0.0958976924056356 0.0383705988255537 1 0.418407161662768 0.0843835898943786 0.0384499588185202 1 0.41844535757842 0.0801460257393889 0.038488154734172 1 0.418406473949514 0.0844661896738393 0.0384492711052664 1 0.418407042607639 0.0843978719488998 0.0384498397633917 1 0.418407087972309 0.0843924290683632 0.0384498851280609 1 0.4183814618922 0.087646313986096 0.0384242590479522 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.26_0.89_0.54_0.41_0.59_0.51_0.06_0.09_0.12_0.16 1 RE 0.534836345061316 0.00452138586775214 0.154879142217068 0 0.355972249811043 0.12276053766757 -0.0239849530332051 1 0.356031067361993 0.0846531101788713 -0.0239261354822542 1 0.355981626887027 0.113188551549978 -0.0239755759572209 1 0.356030889333665 0.0847201825992796 -0.0239263135105826 1 0.35604305356985 0.0804762415524847 -0.0239141492743974 1 0.35603064679191 0.0848118195902247 -0.0239265560523381 1 0.356030856515674 0.0847325643681658 -0.023926346328574 1 0.356030871652536 0.084726852762227 -0.0239263311917117 1 0.35602269425834 0.0879930048499778 -0.0239345085859072 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.6_0.04_0.26_0.19_0.16_0.07_0.23_0.45_0.61_0.01 1 RE 0.0957262256791928 0.00356480427640366 -0.284230977165055 0 0.241843529723913 0.0629447158232737 -0.138113673120335 0 0.241939381969328 0.0707905977482473 -0.138017820874919 1 0.241739908133417 0.0568483778182963 -0.138217294710831 0 0.241939442540121 0.0707965266928832 -0.138017760304127 1 0.241899800827921 0.0672093126155226 -0.138057402016326 0 0.241939881082295 0.0708394978584853 -0.138017321761953 1 0.241939632489215 0.0708151294784878 -0.138017570355033 1 0.24193983720839 0.070835195275798 -0.138017365635858 1 0.241965980723705 0.0735475332193138 -0.137991222120542 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.04_0.63_0.15_0.44_0.02_0.44_0.02_0.82_0.66_0.36 1 RE 0.300518084496709 0.00403603729129268 -0.0794391183475386 0 0.365304705244448 0.111840319628543 -0.0146524975997996 1 0.365267197278677 0.0916097565954556 -0.014690005565571 1 0.365300127031741 0.108634272071236 -0.0146570758125068 1 0.365267318953992 0.0916586595595358 -0.0146898838902557 1 0.365254878054363 0.0870311354961282 -0.014702324789885 1 0.365267486226102 0.0917260168383833 -0.0146897166181457 1 0.365267342105737 0.0916679734548522 -0.0146898607385109 1 0.365267347224878 0.0916700332583158 -0.0146898556193692 1 0.365275643486358 0.0952030326500082 -0.01468155935789 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.09_0_0.19_0.38_0.63_0.01_0.56_0_0.04_0.81 1 RE 0.0666071082688429 0.00227732372488844 -0.313350094575405 0 0.273090036871871 0.0805822649098798 -0.106867165972376 1 0.273161769251467 0.0931822041166086 -0.10679543359278 1 0.272949197321355 0.0659115480186803 -0.107008005522893 1 0.273161884278504 0.0932074113218946 -0.106795318565744 1 0.273138520472365 0.0884726389642331 -0.106818682371883 1 0.273162082018045 0.0932507921750347 -0.106795120826203 1 0.273161926001581 0.0932165596447041 -0.106795276842667 1 0.273161994258242 0.093231531613628 -0.106795208586005 1 0.273177432962942 0.0968155429160301 -0.106779769881305 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.69_0.16_0.42_0.74_0.2_0.32_0.07_0.58_0.44_0.09 1 RE 0.402191834936217 0.00560276791467848 0.0222346320919689 0 0.373730758166147 0.0839875763808735 -0.00622644467810102 1 0.373754312946767 0.0739332150296868 -0.00620288989748025 1 0.373731883604582 0.083410360692155 -0.00622531923966535 1 0.373754192948773 0.0739756122937247 -0.00620300989547479 1 0.373765527625263 0.0702674707129111 -0.0061916752189845 1 0.373753968912052 0.0740549645613531 -0.00620323393219557 1 0.373754140395536 0.0739942032925174 -0.00620306244871172 1 0.373754148469187 0.073991346278581 -0.00620305437506036 1 0.373746555395937 0.0768346288030597 -0.00621064744831035 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.43_0.55_0.16_0.5_0.62_0.01_0.61_0.14_0.28_0.55 1 RE 0.235601482906452 0.00441745001070558 -0.144355719937796 0 0.397768473829014 0.0974949702321643 0.0178112709847666 1 0.397710008616598 0.071308857506347 0.01775280577235 1 0.397751070409575 0.0868688850066137 0.0177938675653275 1 0.397710202976363 0.0713637867255278 0.0177530001321148 1 0.397696592449342 0.0678023774126138 0.0177393896050942 1 0.397710520846631 0.0714538998788345 0.0177533180023835 1 0.397710265354713 0.0713814431416143 0.0177530625104651 1 0.397710265144437 0.0713813836000113 0.0177530623001894 1 0.397719435441795 0.0741310133893714 0.0177622325975478 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.78_0.02_0.01_0.22_0.57_0.01_0.24_0.25_0.03_0.39 1 RE 0.105085113045298 0.00321594114267282 -0.27487208979895 0 0.245714726378074 0.0747514923597989 -0.134242476466173 1 0.245756982643816 0.0805560549138797 -0.134200220200432 1 0.24567036315581 0.0698349266899733 -0.134286839688438 1 0.245757242599641 0.0805960721574066 -0.134199960244607 1 0.245728697616869 0.0765293571522773 -0.134228505227378 1 0.245757643067693 0.0806578368073921 -0.134199559776555 1 0.245757314048106 0.0806070813132482 -0.134199888796141 1 0.245757321582707 0.0806082425478193 -0.13419988126154 1 0.245776390451871 0.0837187948141594 -0.134180812392377 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.04_0.33_0.51_0.07_0.6_0.05_0.01_0.59_0.51_0.05 1 RE 0.136463491568281 0.00399117329285486 -0.243493711275967 0 0.279782086063134 0.0739628261037705 -0.100175116781114 1 0.27986741229756 0.081404949824572 -0.100089790546687 1 0.279734461130964 0.0706052018792925 -0.100222741713284 1 0.279867382527849 0.0814019481111217 -0.100089820316399 1 0.279822864669445 0.0772537665810392 -0.100134338174803 1 0.279867659838475 0.0814299225294953 -0.100089543005773 1 0.279867536802036 0.0814175073527468 -0.100089666042212 1 0.279867548521603 0.0814186896883812 -0.100089654322645 1 0.27989694218254 0.0845568021382033 -0.100060260661708 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.69_0.73_0.41_0.22_0.48_0.12_0.33_0.07_0.23_0 1 RE 0.149040584718489 0.00362138335198861 -0.230916618125759 0 0.324655224199308 0.103468664300046 -0.0553019786449397 1 0.324628399803319 0.0799468592075088 -0.0553288030409283 1 0.324636997903733 0.0856561422128359 -0.0553202049405144 1 0.324628522575671 0.0800204332537573 -0.0553286802685768 1 0.324621324970203 0.0760255009637757 -0.0553358778740444 1 0.324628686377066 0.080118915561071 -0.0553285164671817 1 0.324628543639129 0.0800330766582398 -0.0553286592051185 1 0.324628551085651 0.0800375479057586 -0.0553286517585971 1 0.324633399209256 0.0831200162095792 -0.0553238036349916 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.7_0.6_0.11_0.34_0.79_0.37_0.63_0_0.78_0.03 1 RE 0.274671834512159 0.00347511928067332 -0.105285368332088 0 0.436986354905453 0.119618314242342 0.0570291520612057 1 0.436973314405867 0.0978704150449114 0.0570161115616189 1 0.436982622395263 0.111951671325439 0.0570254195510154 1 0.436973352403542 0.0979174375234222 0.0570161495592943 1 0.436969021870315 0.092963061160369 0.0570118190260677 1 0.436973402551839 0.0979796016936057 0.0570161997075915 1 0.436973358582695 0.097925090772138 0.057016155738447 1 0.436973349759013 0.0979141626717623 0.0570161469147653 1 0.436976239592077 0.101704304257959 0.0570190367478297 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.72_0.26_0.11_0.58_0.01_0.69_0.34_0.67_0.03_0.16 1 RE 0.211569572921814 0.00392238170529235 -0.168387629922434 0 0.355450897110274 0.0999063727219319 -0.0245063057339741 1 0.355440779246988 0.0885993633089651 -0.0245164235972597 1 0.355444729684142 0.0925341097663799 -0.0245124731601059 1 0.355440816428781 0.0886340522284075 -0.0245163864154668 1 0.355435616693338 0.0841514052560202 -0.0245215861509101 1 0.35544087952844 0.0886930163037423 -0.0245163233158073 1 0.355440829493235 0.0886462506124239 -0.0245163733510122 1 0.355440822512515 0.088639732021593 -0.0245163803317324 1 0.355444289601839 0.0920692232213888 -0.0245129132424088 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.54_0.31_0.43_0.6_0.37_0.7_0.65_0.78_0.3_0.25 1 RE 0.543589448606228 0.00566468776493172 0.16363224576198 0 0.473226555910865 0.0621702608634438 0.0932693530666173 1 0.473295505681388 0.0580520239021686 0.0933383028371407 1 0.473240194399804 0.0612858981537152 0.0932829915555562 1 0.47329512420334 0.0580725983587566 0.0933379213590921 1 0.473353161538661 0.0551741279936992 0.0933959586944133 1 0.47329372826579 0.0581480738169882 0.093336525421542 1 0.473294613899098 0.0581001552316441 0.0933374110548503 1 0.473294625306887 0.0580995387707241 0.0933374224626397 1 0.473255499014974 0.0603372135751352 0.0932982961707263 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.29_0.33_0_0.7_0.1_0.47_0.75_0_0.46_0.13 1 RE 0.0451847214800795 0.0019706852749496 -0.334772481364168 0 0.309224710420396 0.0651323772842873 -0.0707324924238512 1 0.309385791958856 0.0857881521890712 -0.0705714108853918 1 0.308998780048479 0.0516317138829106 -0.0709584227957687 1 0.309386091223426 0.0858468875435743 -0.0705711116208218 1 0.309362342043435 0.0815310210961001 -0.0705948608008129 1 0.309386493564424 0.0859260443975218 -0.0705707092798236 1 0.309386144006952 0.0858572597020389 -0.0705710588372953 1 0.309386110614707 0.0858506975638379 -0.0705710922295404 1 0.309402046004602 0.0891650206117882 -0.0705551568396459 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.84_0.84_0.72_0.8_0.62_0.13_0.32_0.59_0.01_0.06 1 RE 0.281885297346471 0.00282644287331412 -0.0980719054977766 0 0.48110163800289 0.142262472178284 0.101144435158642 1 0.481128416597541 0.104682101750003 0.101171213753294 1 0.48111353173323 0.121281791028589 0.101156328888983 1 0.481128390949813 0.104705121545067 0.101171188105566 1 0.481134812923702 0.0993743567401642 0.101177610079454 1 0.481128348760689 0.104743020815182 0.101171145916441 1 0.481128382642377 0.104712581025499 0.10117117979813 1 0.481128387502791 0.10470821653013 0.101171184658544 1 0.481124119856008 0.108763503418255 0.10116691701176 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.63_0.21_0.52_0.03_0.03_0.43_0.45_0.37_0.25_0.07 1 RE 0.214494902000195 0.00506197940594476 -0.165462300844053 0 0.302879596620555 0.0736222147405057 -0.0770776062236925 1 0.302825848446884 0.0676241260870812 -0.0771313543973637 1 0.30286450339423 0.0717780196617961 -0.0770926994500174 1 0.302826311100107 0.06766963754024 -0.077130891744141 1 0.302789232289495 0.0642909583035814 -0.0771679705547527 1 0.302827169166218 0.0677542910144437 -0.0771300336780295 1 0.302826511473069 0.0676893770188685 -0.0771306913711786 1 0.302826502188916 0.0676884620191329 -0.077130700655332 1 0.302851563459323 0.070303050589623 -0.077105639384925 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.19_0.73_0.56_0.44_0.69_0.67_0.42_0.08_0.75_0.03 1 RE 0.399691558140064 0.00457292841396641 0.0197343552958161 0 0.450679337223596 0.103217383913567 0.0707221343793484 1 0.45068064972766 0.0857192657198762 0.0707234468834127 1 0.450679462158799 0.101123291577469 0.0707222593145516 1 0.450680646263113 0.0857553270179675 0.0707234434188657 1 0.450681091993326 0.0814215475330354 0.0707238891490778 1 0.450680640516959 0.0858152257766329 0.070723437672711 1 0.450680645113718 0.0857672995975364 0.0707234422694701 1 0.450680645738873 0.0857607871728529 0.0707234428946252 1 0.450680343395246 0.0890729606493402 0.0707231405509982 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.66_0.57_0.23_0.02_0.51_0.84_0.04_0.01_0.48_0.55 1 RE 0.269128876353776 0.00371492151965421 -0.110828326490471 0 0.384694294883513 0.117502913221276 0.0047370920392657 1 0.384633161306757 0.0895229419739005 0.00467595846250929 1 0.384681267221813 0.109377351448374 0.00472406437756484 1 0.384633356348903 0.0895828801442034 0.00467615350465583 1 0.38461751173636 0.085074285621563 0.00466030889211211 1 0.384633609674046 0.0896609095671245 0.00467640682979825 1 0.384633386094546 0.0895920318471627 0.00467618325029873 1 0.384633433396308 0.0896065907483915 0.0046762305520604 1 0.384644033867078 0.093060308535521 0.00468683102283002 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.34_0.45_0.76_0.08_0.36_0.53_0.3_0.36_0.36_0.27 1 RE 0.419299402647466 0.00590465634901815 0.0393421998032186 0 0.3794748936238 0.0783328392507427 -0.000482309220447452 1 0.379583427046995 0.0565623494372097 -0.00037377579725234 1 0.379479070961701 0.0769813841778298 -0.000478131882546695 1 0.379582141365111 0.0567229563776895 -0.000375061479136185 1 0.379605185947129 0.0540370540706925 -0.000352016897118668 1 0.379580574221007 0.0569205998590004 -0.000376628623240671 1 0.379581986282895 0.0567424224795291 -0.000375216561352587 1 0.379582173293333 0.0567189512142577 -0.000375029550914674 1 0.379565602505188 0.0589200527332268 -0.00039160033905955 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.83_0.1_0.31_0.59_0.19_0.51_0.01_0.56_0.54_0.41 1 RE 0.396470556663751 0.00443894328644302 0.0165133538195029 0 0.413030905431534 0.1166069557752 0.0330737025872861 1 0.413028626434034 0.0806187627691189 0.0330714235897859 1 0.41303068113216 0.1107576783453 0.0330734782879122 1 0.413028634925782 0.0806965411059496 0.0330714320815346 1 0.413028159861407 0.076670049449744 0.0330709570171597 1 0.413028645915426 0.0807975414514524 0.0330714430711783 1 0.413028636208048 0.0807083057841231 0.0330714333637999 1 0.413028636335463 0.0807094750983682 0.0330714334912155 1 0.413028956310799 0.0838209872422867 0.0330717534665509 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
0.379957202844248 10 -999 -999 -999 -999 0.82_0.23_0.35_0.18_0.6_0.43_0.11_0.04_0.09_0.75 1 RE 0.480910973305928 0.00480758210635296 0.10095377046168 0 0.369688804949245 0.107206641223015 -0.0102683978950023 1 0.369760435508742 0.0870922771056067 -0.010196767335506 1 0.369696710894576 0.104280780516622 -0.0102604919496713 1 0.369760160225027 0.0871492021429656 -0.0101970426192207 1 0.369783039883798 0.0827682996777393 -0.01017416296045 1 0.369759769487953 0.0872301939093593 -0.0101974333562951 1 0.369760101559642 0.0871613478425837 -0.0101971012846061 1 0.369760136565305 0.08715409988536 -0.0101970662789428 1 0.369744732016939 0.0905301897327487 -0.0102124708273085 1 12000 2024 0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1_0.1 150_150_150_1050
