TrueR2 Study_Q EstR2_O AsymSE_O Bias_O CP_O TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP DL_Estimate DL_SE DL_Bias DL_CP HE_Estimate HE_SE HE_Bias HE_CP HSk_Estimate HSk_SE HSk_Bias HSk_CP SJ_Estimate SJ_SE SJ_Bias SJ_CP ML_Estimate ML_SE ML_Bias ML_CP REML_Estimate REML_SE REML_Bias REML_CP EB_Estimate EB_SE EB_Bias EB_CP PM_Estimate PM_SE PM_Bias PM_CP PMM_Estimate PMM_SE PMM_Bias PMM_CP SampleSize Seed SplitProp Meds
0.379957202844248 16 -999 -999 -999 -999 0.69_0.73_0.41_0.22_0.48_0.12_0.33_0.07_0.23_0_0.74_0.4_0.01_0.52_0.04_0.68 1 RE 0.088435187922725 0.00266521726650603 -0.291522014921523 0 0.348413156735504 0.070418228705895 -0.0315440461087437 1 0.348386037985453 0.0659415104876163 -0.0315711648587945 1 0.348282592065603 0.0544421394437051 -0.0316746107786447 1 0.348386614646458 0.0660278935383961 -0.0315705881977901 1 0.348372758727569 0.0640426279318824 -0.0315844441166784 1 0.34838729643707 0.0661304695299062 -0.0315699064071773 1 0.348386670768609 0.0660363189228396 -0.0315705320756389 1 0.348386676138472 0.0660371252490936 -0.0315705267057758 1 0.348396302298066 0.0675324725883128 -0.0315609005461814 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.06_0.72_0.16_0_0.54_0.75_0.09_0.44_0.14_0.6_0.02_0.7_0.04_0.19_0.08_0.06 1 RE 0.184393928969843 0.00409349932789859 -0.195563273874405 0 0.286791559115722 0.0714954842332171 -0.0931656437285254 1 0.286775256801012 0.0683898017991007 -0.0931819460432354 1 0.286779561478155 0.0691702207970702 -0.0931776413660931 1 0.286775423218592 0.0684194812782902 -0.0931817796256552 1 0.286762960239541 0.0662986239023072 -0.0931942426047065 1 0.286775693553277 0.0684677764936917 -0.0931815092909711 1 0.286775475861667 0.068428877903842 -0.0931817269825809 1 0.286775445287742 0.0684234200799537 -0.0931817575565053 1 0.28678388337421 0.0699813806619959 -0.0931733194700375 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.69_0.16_0.42_0.74_0.2_0.32_0.07_0.58_0.44_0.09_0.69_0.12_0.78_0.73_0.73_0.19 1 RE 0.495333406535137 0.005182978155729 0.115376203690889 0 0.424677868280275 0.0706788831613679 0.0447206654360275 1 0.42471634017204 0.0668647509355845 0.044759137327792 1 0.424681886453693 0.0702496639535589 0.0447246836094449 1 0.42471602995075 0.0668930751990624 0.0447588271065021 1 0.424739776105444 0.0648239284243352 0.0447825732611962 1 0.42471546670084 0.0669445941660363 0.0447582638565921 1 0.424715901943679 0.0669047731985652 0.0447586990994311 1 0.424715950307515 0.0669003527189178 0.0447587474632675 1 0.424699846753973 0.0684226021731919 0.0447426439097254 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.52_0.66_0.14_0.04_0.6_0.72_0.27_0.85_0.02_0.21_0.02_0.22_0.25_0.67_0.01_0.06 1 RE 0.220309444050231 0.00355842562245527 -0.159647758794017 0 0.319480174817386 0.085809594032502 -0.0604770280268621 1 0.319453128478145 0.0728322036392642 -0.0605040743661031 1 0.319475193721618 0.0828923134007134 -0.0604820091226294 1 0.319453282964255 0.0728902851674571 -0.0605039198799929 1 0.319447052075544 0.0706535388962606 -0.0605101507687039 1 0.319453473374482 0.0729620667910066 -0.0605037294697659 1 0.319453301540403 0.0728972786434104 -0.0605039013038444 1 0.319453304097686 0.0728982415586749 -0.0605038987465618 1 0.319457545547488 0.0745504945388196 -0.0604996572967592 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.38_0.03_0.03_0.44_0.38_0_0.22_0.43_0.77_0.57_0.6_0_0.22_0.56_0.17_0.67 1 RE 0.157496375835129 0.00363176218306668 -0.222460827009119 0 0.35044462344859 0.0708666645728533 -0.0295125793956573 1 0.350382780438849 0.0646204353855831 -0.0295744224053985 1 0.35041208762377 0.0673643291263567 -0.0295451152204779 1 0.350383910084423 0.0647199979588418 -0.0295732927598247 1 0.350361027984446 0.0627894276579377 -0.0295961748598014 1 0.350385202954201 0.0648345187614513 -0.0295719998900466 1 0.350383999447071 0.0647278938851085 -0.0295732033971765 1 0.350384009881003 0.0647288159992633 -0.0295731929632444 1 0.350400093029591 0.0661993114591476 -0.0295571098146569 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.21_0.04_0.53_0.35_0.02_0_0.56_0.14_0.75_0.48_0.85_0.15_0.68_0.56_0.36_0.26 1 RE 0.179750140695854 0.00308161392994414 -0.200207062148394 0 0.368377795316892 0.0887838992054394 -0.0115794075273556 1 0.3683473999345 0.0682312327786168 -0.0116098029097473 1 0.368363823728259 0.0772984131467769 -0.011593379115989 1 0.368347574290694 0.0683112020346285 -0.011609628553554 1 0.368342861200988 0.0662445984413843 -0.0116143416432594 1 0.368347779259578 0.0684055767346536 -0.0116094235846695 1 0.368347590424689 0.0683186163538315 -0.0116096124195583 1 0.368347578716373 0.0683132355962232 -0.0116096241278751 1 0.368350844853122 0.0698660312979534 -0.0116063579911256 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.29_0.33_0_0.7_0.1_0.47_0.75_0_0.46_0.13_0.71_0.24_0.23_0.84_0.05_0.54 1 RE 0.0950990961312949 0.00239409778544404 -0.284858106712953 0 0.355435890207028 0.0800021744879078 -0.0245213126372194 1 0.355414709462538 0.068175429505955 -0.0245424933817101 1 0.355391725161372 0.0599068605381313 -0.0245654776828755 1 0.355414920194087 0.0682681768141417 -0.0245422826501608 1 0.355410046277891 0.0662165690623413 -0.024547156566357 1 0.355415161796997 0.0683749859355175 -0.0245420410472509 1 0.35541493685116 0.0682755243475697 -0.0245422659930878 1 0.355414924724855 0.068270175124238 -0.0245422781193926 1 0.355418323540905 0.069821403035522 -0.0245388793033426 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.26_0.89_0.54_0.41_0.59_0.51_0.06_0.09_0.12_0.16_0.16_0.71_0.6_0.06_0.65_0.24 1 RE 0.526531788862805 0.00460847173112761 0.146574586018557 0 0.380544422733531 0.0901526084773558 0.000587219889282842 1 0.380648725761419 0.0649188629971396 0.000691522917171172 1 0.380556675105221 0.0855988380814756 0.000599472260973233 1 0.380648243828912 0.0649910715924222 0.000691040984664326 1 0.38066194971281 0.0630272471187468 0.000704746868562089 1 0.38064763038041 0.0650833365386937 0.000690427536162719 1 0.380648176095685 0.0650012395667802 0.000690973251436855 1 0.38064817012376 0.0650021362899357 0.000690967279512344 1 0.38063865571656 0.0664799450618868 0.000681452872312804 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.43_0.55_0.16_0.5_0.62_0.01_0.61_0.14_0.28_0.55_0.16_0.59_0.04_0.58_0.19_0.31 1 RE 0.2695060475629 0.00501132072809999 -0.110451155281348 0 0.363884771217822 0.0661176467193362 -0.0160724316264252 1 0.363832219289222 0.0555686063756568 -0.0161249835550255 1 0.363877679509995 0.0643294959697352 -0.0160795233342529 1 0.363832628026364 0.0556318269483058 -0.0161245748178841 1 0.363821331175669 0.053961818369509 -0.0161358716685789 1 0.363833204649121 0.0557213920783678 -0.0161239981951269 1 0.363832713900586 0.05564513749799 -0.0161244889436618 1 0.363832729007803 0.0556474801373664 -0.0161244738364448 1 0.363840594497613 0.0569099324159589 -0.0161166083466343 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.07_0.38_0.02_0.81_0.33_0.49_0.11_0.35_0.54_0.07_0.11_0.89_0.02_0.04_0.42_0.57 1 RE 0.406106307957343 0.0036270952542221 0.0261491051130953 0 0.330713972243288 0.106404139950049 -0.0492432306009594 1 0.330702865731571 0.0717384181277542 -0.0492543371126767 1 0.330713067641497 0.101607068445187 -0.0492441352027503 1 0.330702917623594 0.0718311296515115 -0.0492542852206532 1 0.330701651167841 0.0696632017824562 -0.049255551676407 1 0.330702975440051 0.0719348376243475 -0.0492542274041962 1 0.330702920845897 0.0718368981968485 -0.0492542819983504 1 0.330702923043462 0.0718408330348334 -0.0492542798007858 1 0.330703807120772 0.0734765855163325 -0.0492533957234754 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.04_0.33_0.51_0.07_0.6_0.05_0.01_0.59_0.51_0.05_0.29_0.5_0.01_0.01_0.65_0.45 1 RE 0.123891681791756 0.00364988988686712 -0.256065521052492 0 0.297546496881785 0.0574484258169346 -0.0824107059624629 1 0.297660459657518 0.0624861954217948 -0.0822967431867292 1 0.297443640044204 0.0538159140238752 -0.0825135628000441 1 0.297661084891535 0.0625176127674894 -0.0822961179527129 1 0.29762086674037 0.0605885661837178 -0.0823363361038779 1 0.297662127346965 0.0625701009061047 -0.0822950754972825 1 0.297661298159661 0.0625283401413457 -0.0822959046845864 1 0.297661475740968 0.0625372766977159 -0.0822957271032799 1 0.297688666516394 0.0639526914699197 -0.0822685363278541 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.69_0.14_0.52_0.55_0_0.35_0.54_0.76_0.34_0.9_0.19_0.05_0.34_0.25_0.41_0 1 RE 0.252314576388993 0.00287350034549598 -0.127642626455255 0 0.368795867336489 0.10154574367507 -0.0111613355077584 1 0.368794934198723 0.0675166917144472 -0.0111622686455243 1 0.36879575100103 0.0929326351604095 -0.0111614518432181 1 0.368794941361885 0.0676353004458608 -0.011162261482363 1 0.368794812520334 0.0656294693974733 -0.0111623903239134 1 0.36879494915516 0.0677653696594854 -0.0111622536890872 1 0.368794941732204 0.0676414567253261 -0.0111622611120432 1 0.368794941435444 0.0676365231177957 -0.0111622614088038 1 0.36879502946703 0.0691719305604051 -0.0111621733772176 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.84_0.84_0.72_0.8_0.62_0.13_0.32_0.59_0.01_0.06_0.76_0.61_0.03_0.67_0.32_0.89 1 RE 0.538009761398081 0.00352083008986081 0.158052558553834 0 0.507655298985121 0.0971708335179225 0.127698096140873 1 0.507699087597661 0.0794136370859244 0.127741884753413 1 0.507659484135633 0.0949429392570032 0.127702281291386 1 0.507698936870183 0.0794591065406851 0.127741734025936 1 0.507707483598341 0.0769974822676934 0.127750280754093 1 0.507698749013995 0.0795158855694674 0.127741546169748 1 0.507698917840184 0.0794648527913517 0.127741714995936 1 0.50769891794971 0.0794648197154083 0.127741715105463 1 0.507693127924289 0.0812730345608565 0.127735925080041 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.16_0.67_0.57_0.24_0.24_0.74_0.02_0.6_0.91_0.35_0.58_0.69_0.84_0.54_0.04_0.87 1 RE 0.635422351161405 0.0033414608926072 0.255465148317158 0 0.494937652246926 0.0939116275142603 0.114980449402679 1 0.49504496822956 0.0742411571122399 0.115087765385312 1 0.494958378672713 0.0889005138867976 0.115001175828465 1 0.495044595853485 0.0742895058532121 0.115087393009238 1 0.495063079102484 0.0719979376462467 0.115105876258236 1 0.495044117083061 0.0743518077552412 0.115086914238813 1 0.495044541633252 0.0742965536100398 0.115087338789004 1 0.495044600465086 0.0742889065119873 0.115087397620838 1 0.495031969306214 0.0759870003766243 0.115074766461967 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.6_0.04_0.26_0.19_0.16_0.07_0.23_0.45_0.61_0.01_0.24_0.64_0.26_0.07_0.72_0.01 1 RE 0.181432228955402 0.00430474645979033 -0.198524973888845 0 0.282463838729555 0.0635564499913258 -0.0974933641146929 1 0.282439686456632 0.0603131992958318 -0.0975175163876161 1 0.282447221308809 0.0612706963364609 -0.0975099815354388 1 0.28244009709678 0.060364217717948 -0.0975171057474673 1 0.282424604689442 0.058525484564379 -0.0975325981548061 1 0.282440678890331 0.060436724950534 -0.0975165239539167 1 0.282440185116761 0.0603751704627365 -0.0975170177274869 1 0.282440114220694 0.06036634805609 -0.0975170886235532 1 0.282450958429303 0.0617630115554728 -0.097506244414945 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.63_0.21_0.52_0.03_0.03_0.43_0.45_0.37_0.25_0.07_0.54_0.03_0.72_0.19_0.18_0.14 1 RE 0.239220654736425 0.00524881551798276 -0.140736548107823 0 0.296178423539522 0.0601214627630049 -0.0837787793047255 1 0.296124100355324 0.0552416821120239 -0.0838331024889235 1 0.296172034319357 0.0594792883487883 -0.083785168524891 1 0.296124704673644 0.0552895671492115 -0.0838324981706035 1 0.296102588339312 0.0536146084127668 -0.0838546145049358 1 0.296125650985642 0.0553648033801814 -0.0838315518586056 1 0.296124879145928 0.0553034153179235 -0.0838323236983193 1 0.296124505656427 0.0552737835737303 -0.0838326971878203 1 0.296140192410979 0.0565611902432852 -0.0838170104332686 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.25_0.58_0_0_0.16_0.15_0.3_0.17_0.15_0.59_0.32_0.21_0.5_0.62_0.43_0.18 1 RE 0.0787055145461533 0.00317435635792082 -0.301251688298094 0 0.292434292923341 0.0529633362555768 -0.0875229099209063 1 0.292394557781297 0.0504716606479498 -0.0875626450629506 1 0.292250930976765 0.0437630950652016 -0.0877062718674828 0 0.292396031025832 0.0505577366025068 -0.0875611718184153 1 0.292369533466773 0.049074809585446 -0.087587669377475 1 0.292397958632178 0.0506710399576313 -0.0875592442120698 1 0.292396267705492 0.0505716067656349 -0.0875609351387553 1 0.292396344348559 0.0505761007817322 -0.0875608584956887 1 0.292415450566112 0.0517359864018204 -0.0875417522781352 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.55_0.73_0.47_0.03_0.64_0.52_0.67_0.55_0.73_0.52_0.57_0.76_0.07_0.03_0.42_0.13 1 RE 0.376882223563533 0.00453433669934545 -0.0030749792807146 1 0.456744058269422 0.0800946757853034 0.0767868554251739 1 0.456692392394928 0.0635915708334465 0.0767351895506803 1 0.456740994043208 0.0787341840114097 0.0767837911989602 1 0.456692717553059 0.0636654863325754 0.076735514708811 1 0.456683868374742 0.0617419968485068 0.0767266655304947 1 0.456693114024183 0.0637559656113457 0.0767359111799356 1 0.456692754794508 0.0636739687282942 0.0767355519502606 1 0.456692759462678 0.0636750322273698 0.0767355566184303 1 0.456698901150085 0.0651225745469567 0.0767416983058378 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
0.379957202844248 16 -999 -999 -999 -999 0.62_0.07_0.53_0.24_0.33_0.44_0.88_0.29_0.56_0.32_0_0.04_0.71_0.38_0.74_0.11 1 RE 0.346668172473735 0.00365323635524571 -0.0332890303705122 0 0.392194639115399 0.103929102586037 0.0122374362711516 1 0.392222042510199 0.0653903447304455 0.0122648396659514 1 0.392198008380786 0.0953725431414878 0.0122408055365383 1 0.392221896223234 0.0654961384599085 0.0122646933789863 1 0.39222470968892 0.0635469380932175 0.0122675068446724 1 0.392221731271388 0.0656160474124201 0.0122645284271403 1 0.392221886004699 0.0655035475964399 0.0122646831604518 1 0.392221884801376 0.065504420253183 0.0122646819571287 1 0.392219907534219 0.0669871458749845 0.0122627046899709 1 12000 2024 0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062_0.062 150_150_150_1050
