TrueR2 Study_Q EstR2_O AsymSE_O Bias_O CP_O TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP DL_Estimate DL_SE DL_Bias DL_CP HE_Estimate HE_SE HE_Bias HE_CP HSk_Estimate HSk_SE HSk_Bias HSk_CP SJ_Estimate SJ_SE SJ_Bias SJ_CP ML_Estimate ML_SE ML_Bias ML_CP REML_Estimate REML_SE REML_Bias REML_CP EB_Estimate EB_SE EB_Bias EB_CP PM_Estimate PM_SE PM_Bias PM_CP PMM_Estimate PMM_SE PMM_Bias PMM_CP SampleSize Seed SplitProp Meds
0.380699082437381 5 -999 -999 -999 -999 0.07_0.72_0.16_0_0.53 3 RE 0.00121368282962571 0.000310100928093481 -0.379485399607756 0 0.294609913324686 0.150423799653959 -0.0860891691126955 1 0.294598822769962 0.139300303705148 -0.0861002596674193 1 0.286420365072691 0.0140371282786729 -0.09427871736469 0 0.294598824758779 0.139302082464847 -0.0861002576786022 1 0.294579411415675 0.124633390680408 -0.0861196710217065 1 0.294598862189302 0.139335572330838 -0.0861002202480787 1 0.294598842490949 0.13931794479167 -0.0861002399464321 1 0.29459884623501 0.13932129473843 -0.0861002362023708 1 0.29461137634246 0.152099391358286 -0.0860877060949215 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.19_0.03_0.5_0.38_0.02 3 RE 0.118429667175648 0.00436724128338262 -0.262269415261733 0 0.226429081635752 0.0832954291958492 -0.15427000080163 1 0.226491653539743 0.091567802931865 -0.154207428897638 1 0.226378434803175 0.0780270553333546 -0.154320647634206 0 0.226491480956659 0.0915414817631394 -0.154207601480722 1 0.226416852038346 0.0819259255758636 -0.154282230399035 1 0.226491802009928 0.0915904647665028 -0.154207280427453 1 0.226491728079488 0.0915791782447641 -0.154207354357893 1 0.226491782160999 0.0915874341380861 -0.154207300276382 1 0.226540078435441 0.0999921299776052 -0.15415900400194 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.07_0.39_0.02_0.79_0.34 3 RE 0.277386704865647 0.00391453743139895 -0.103312377571734 0 0.324424248069127 0.175169102484993 -0.0562748343682544 1 0.324411849059303 0.13930714874512 -0.0562872333780784 1 0.324421375380322 0.16444840830979 -0.0562777070570595 1 0.324411868444843 0.13934719465487 -0.0562872139925378 1 0.324403493029389 0.124713644348507 -0.0562955894079919 1 0.324411898222068 0.139408774614671 -0.056287184215313 1 0.324411873677126 0.13935800922242 -0.0562872087602556 1 0.324411875109063 0.139360969322972 -0.0562872073283179 1 0.324417298788119 0.152137139967177 -0.0562817836492625 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.44_0.11_0.25_0.11_0.45 3 RE 0.242443234535425 0.00599030499091294 -0.138255847901956 0 0.274051483183068 0.0803515811395718 -0.106647599254313 1 0.274050327197793 0.0800757129160355 -0.106648755239588 1 0.2740489799118 0.0797577528036853 -0.106650102525581 1 0.274050126624454 0.0800281363128841 -0.106648955812928 1 0.274008261630009 0.0716390990225182 -0.106690820807372 1 0.274050392203736 0.0800911507540378 -0.106648690233645 1 0.274050359780334 0.0800834496145713 -0.106648722657047 1 0.27405021559404 0.0800492296915749 -0.106648866843341 1 0.274077445812516 0.0874125977615454 -0.106621636624865 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.59_0.24_0.51_0.03_0.03 3 RE 0.121082792457774 0.00376766898893796 -0.259616289979607 0 0.276757926127669 0.106765499875802 -0.103941156309712 1 0.276806885835995 0.118916401038379 -0.103892196601386 1 0.276711040495499 0.0980511911132646 -0.103988041941882 1 0.276806864969082 0.118910304158917 -0.103892217468299 1 0.276756194019525 0.106401196916746 -0.103942888417856 1 0.276807005779667 0.118951464305532 -0.103892076657715 1 0.276806945904548 0.118933957065892 -0.103892136532833 1 0.276806950475059 0.118935293191737 -0.103892131962322 1 0.276839656614143 0.129830795774743 -0.103859425823238 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.61_0.04_0.25_0.2_0.14 3 RE 0.172006794099949 0.00495672769901022 -0.208692288337433 0 0.247419838523038 0.10855055297995 -0.133279243914343 1 0.247403816915802 0.0959321800825522 -0.133295265521579 1 0.247408214877588 0.0989496303386294 -0.133290867559793 1 0.247403832601225 0.0959424530770125 -0.133295249836156 1 0.247385696090556 0.085905138111971 -0.133313386346825 1 0.247403954521996 0.0960224172039775 -0.133295127915385 1 0.247403885839912 0.0959773459642959 -0.133295196597469 1 0.247403884540158 0.0959764936429399 -0.133295197897223 1 0.247415630780719 0.104759051535889 -0.133283451656662 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.24_0.59_0_0_0.16 3 RE 0.00693602533111278 0.000999289316034961 -0.373763057106268 0 0.204905646472165 0.0501472583681032 -0.175793435965217 0 0.205771407495128 0.107310655051263 -0.174927674942253 1 0.201447662667812 0.0248830033744897 -0.179251419769569 0 0.205771343086545 0.107296310613493 -0.174927739350837 1 0.20571133737828 0.0960079670392007 -0.174987745059101 1 0.205771514031759 0.107334394481456 -0.174927568405622 1 0.205771460974303 0.107322569779592 -0.174927621463079 1 0.205771399810162 0.107308943229521 -0.174927682627219 1 0.205810181864868 0.117155693198863 -0.174888900572513 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.26_0.88_0.52_0.4_0.59 3 RE 0.756116722609176 0.00394085835310813 0.375417640171794 0 0.528014435556264 0.131335869965775 0.147315353118883 1 0.528140213917876 0.101687646350794 0.147441131480495 1 0.528144279190461 0.101036224586126 0.14744519675308 1 0.528139972726005 0.101726693042782 0.147440890288624 1 0.528217533414889 0.0911000020515262 0.147518450977508 1 0.528139397915197 0.101819931542632 0.147440315477815 1 0.528139805155644 0.101753847661551 0.147440722718263 1 0.528139807393484 0.101753484878178 0.147440724956103 1 0.528089304531433 0.111085955614005 0.147390222094052 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.25_0.35_0.44_0.24_0.17 3 RE 0.298208039502129 0.00664795685266144 -0.0824910429352522 0 0.298970337658422 0.0484970291586104 -0.0817287447789596 1 0.298970005671481 0.047869369150806 -0.0817290767659 1 0.29897033114628 0.0484844778957273 -0.0817287512911009 1 0.29896995830395 0.0477817951332372 -0.0817291241334309 1 0.298966796142878 0.0428428464542949 -0.0817322862945027 1 0.298970018779489 0.0478936890251676 -0.0817290636578926 1 0.298970012235386 0.0478815428064561 -0.0817290702019953 1 0.298970001425938 0.0478615001753687 -0.0817290810114434 1 0.298972084815479 0.0522647736534858 -0.0817269976219024 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.67_0.15_0.5_0.56_0 3 RE 0.031055039763355 0.00154524562425216 -0.349644042674026 0 0.377287615966792 0.166443387908272 -0.0034114664705891 1 0.377236690794013 0.127120237995762 -0.00346239164336776 1 0.376853890459428 0.0626683918115541 -0.00384519197795313 1 0.377236733299706 0.127142335398466 -0.00346234913767496 1 0.377206339204333 0.113786865384551 -0.00349274323304849 1 0.377236840545811 0.127198140717472 -0.00346224189157057 1 0.377236765733044 0.127159204262969 -0.00346231670433761 1 0.377236794614281 0.127174231314257 -0.00346228782309976 1 0.377256429156847 0.138818832125297 -0.00344265328053389 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.84_0.21_0.34_0.16_0.6 3 RE 0.628227854023636 0.00458313884732414 0.247528771586255 0 0.426697819107095 0.154762349107406 0.0459987366697142 1 0.426765371689868 0.125702631271989 0.0460662892524865 1 0.426737025319669 0.135766630077492 0.0460379428822877 1 0.426765286771745 0.125729515468813 0.0460662043343641 1 0.426814551270885 0.112540854947935 0.046115468833504 1 0.426765063836737 0.125800176662236 0.0460659813993561 1 0.426765217564204 0.125751438638613 0.0460661351268227 1 0.426765240882912 0.125744050588526 0.0460661584455311 1 0.426733330371849 0.137264909845431 0.0460342479344673 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.4_0.03_0.04_0.44_0.33 3 RE 0.121425542357009 0.00437944319719853 -0.259273540080372 0 0.251227224642695 0.0846866207343335 -0.129471857794686 1 0.251273440593973 0.0894143001782217 -0.129425641843408 1 0.251150898429039 0.0782935547097569 -0.129548184008342 1 0.251273488975816 0.0894196726407071 -0.129425593461566 1 0.251173883398944 0.0800643521402108 -0.129525199038437 1 0.251274164869218 0.0894948273722563 -0.129424917568164 1 0.251273803974837 0.0894546747845964 -0.129425278462545 1 0.251273941408081 0.0894699590283157 -0.1294251410293 1 0.251338231660586 0.0976134653438868 -0.129360850776795 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.09_0_0.18_0.41_0.64 3 RE 0.0189988434570508 0.00147685787113683 -0.36170023898033 0 0.246906932105994 0.115438143667735 -0.133792150331387 1 0.246910171677072 0.116674540014452 -0.133788910760309 1 0.245994526803509 0.043927484951524 -0.134704555633872 0 0.24691015252204 0.116667112113553 -0.133788929915341 1 0.246872689128573 0.104393541522646 -0.133826393308808 1 0.246910256324294 0.116707381364969 -0.133788826113087 1 0.246910214056914 0.116690979035918 -0.133788868380468 1 0.246910218206215 0.116692588912238 -0.133788864231166 1 0.246934415959485 0.127392953814698 -0.133764666477896 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.68_0.58_0.23_0.02_0.57 3 RE 0.229388123952467 0.00394205417648468 -0.151310958484915 0 0.415448875302485 0.163033269273627 0.0347497928651039 1 0.415415751819151 0.124397377576121 0.0347166693817696 1 0.415432731332861 0.140319063691604 0.0347336488954801 1 0.415415785300772 0.124423625898572 0.0347167028633913 1 0.41539607145736 0.111361541471426 0.0346969890199788 1 0.415415862605905 0.124484293933052 0.0347167801685238 1 0.415415807265159 0.124440854203501 0.0347167248277775 1 0.415415793614147 0.124430145853091 0.0347167111767657 1 0.415428548467241 0.135834273748745 0.0347294660298601 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.53_0.76_0.48_0.02_0.61 3 RE 0.299764607459493 0.00401311017939531 -0.0809344749778881 0 0.475659168229139 0.173155685480799 0.0949600857917578 1 0.475602449377148 0.12142818914977 0.0949033669397669 1 0.475646068329232 0.155573159583642 0.0949469858918507 1 0.475602558629783 0.121487630291348 0.0949034761924021 1 0.475574921006814 0.108764199033786 0.0948758385694328 1 0.475602704962046 0.12156738253132 0.0949036225246643 1 0.475602577424422 0.121497864718432 0.0949034949870409 1 0.475602560071214 0.121488415115658 0.0949034776338329 1 0.475620474450054 0.132602788076542 0.0949213920126728 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.03_0.35_0.55_0.07_0.61 3 RE 0.230186553671373 0.00480126829827847 -0.150512528766008 0 0.32181910205787 0.124286660760854 -0.0588799803795113 1 0.321806563437341 0.11820139820465 -0.0588925190000397 1 0.321810070693572 0.119812867494268 -0.0588890117438088 1 0.321806564441963 0.118201850519094 -0.0588925179954178 1 0.321773913891145 0.105778270580835 -0.0589251685462364 1 0.32180667417939 0.11825128930049 -0.0588924082579916 1 0.321806618878099 0.118226367266343 -0.0588924635592821 1 0.321806622060763 0.118227801135216 -0.0588924603766184 1 0.321827718615202 0.129058858096555 -0.0588713638221792 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.79_0.02_0.01_0.24_0.58 3 RE 0.168574098876924 0.00294844470992366 -0.212124983560457 0 0.326669374673546 0.157983690479881 -0.0540297077638348 1 0.326668399734584 0.15655366416285 -0.0540306827027974 1 0.326660366876221 0.146084606505729 -0.0540387155611598 1 0.326668409038297 0.156567127516199 -0.0540306733990846 1 0.326654922834323 0.140078499519071 -0.0540441596030583 1 0.326668432283574 0.156600780836566 -0.0540306501538076 1 0.326668416021674 0.156577235409741 -0.0540306664157068 1 0.326668416811147 0.156578378232559 -0.0540306656262346 1 0.326677103814027 0.170906926018134 -0.0540219786233547 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.54_0.65_0.17_0.04_0.58 3 RE 0.260465303587025 0.00466980996418738 -0.120233778850356 0 0.378092528836457 0.138808690711145 -0.00260655360092388 1 0.378068156841035 0.121002857902171 -0.00263092559634659 1 0.378081750364194 0.13002020030323 -0.00261733207318765 1 0.378068156875432 0.121002878397281 -0.0026309255619496 1 0.378042887933719 0.108281075140888 -0.00265619450366239 1 0.378068236111923 0.121050118553334 -0.00263084632545835 1 0.378068196492181 0.121026490657239 -0.00263088594519983 1 0.378068181193324 0.121017370635841 -0.00263090124405702 1 0.378084485122991 0.132090991847609 -0.00261459731439001 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.3_0.38_0_0.72_0.09 3 RE 0.0224915737847557 0.0014367373700471 -0.358207508652626 0 0.285011176210468 0.138927110804512 -0.0956879062269133 1 0.28498941354053 0.124949890797138 -0.095709668896851 1 0.284459286450857 0.0526710674938546 -0.096239795986524 1 0.284989459465763 0.12497508631953 -0.095709622971618 1 0.284961163269785 0.111851325567811 -0.0957379191675959 1 0.284989564786864 0.125032925330122 -0.095709517650517 1 0.284989489281149 0.124991451825682 -0.0957095931562321 1 0.284989469617248 0.124980657692406 -0.0957096128201332 1 0.285007782467328 0.136436210465382 -0.0956912999700532 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.77_0.15_0.39_0.72_0 3 RE 0.0345828443050438 0.00119207887071301 -0.346116238132337 0 0.415502441714165 0.209443577080187 0.0348033592767837 1 0.415504125417138 0.149762742805671 0.0348050429797568 1 0.415513561227048 0.074577626308461 0.0348144787896672 1 0.415504124174355 0.149790128949967 0.0348050417369738 1 0.415504964010622 0.134035776092157 0.0348058815732404 1 0.415504122011384 0.149837826991983 0.0348050395740029 1 0.415504123712744 0.149800304761249 0.0348050412753627 1 0.415504124228056 0.149788945274833 0.0348050417906752 1 0.415503575021608 0.163521830549825 0.0348044925842269 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.7_0.16_0.4_0.77_0.21 3 RE 0.550592969950932 0.005083095888109 0.169893887513551 0 0.445660145288386 0.130823212389468 0.0649610628510045 1 0.445672378257509 0.125693132005967 0.064973295820128 1 0.445669948941963 0.126663863196655 0.0649708665045819 1 0.445672388238616 0.125689189597645 0.0649733058012351 1 0.445711984775276 0.112472544890664 0.0650129023378944 1 0.445672266836502 0.12573716708017 0.0649731843991212 1 0.445672322486474 0.125715167678125 0.0649732400490929 1 0.4456723410665 0.125707825243063 0.0649732586291188 1 0.44564675325677 0.137230013880505 0.0649476708193889 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.32_0_0_0.7_0.63 3 RE 0.028984983729609 0.00144077361451937 -0.351714098707772 0 0.325274406281268 0.0860546234195605 -0.0554246761561128 1 0.325530074094125 0.146928201007307 -0.0551690083432561 1 0.32493400079411 0.0628944219964755 -0.0557650816432715 1 0.325530100368826 0.146942681090446 -0.0551689820685552 1 0.325496880419138 0.131472913077543 -0.0552022020182434 1 0.325530165577099 0.146978636128067 -0.0551689168602823 1 0.325530119887616 0.146953440741061 -0.0551689625497648 1 0.325530112736037 0.146949498188417 -0.0551689697013445 1 0.325551548952091 0.160416039885927 -0.0551475334852902 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.5_0.3_0.41_0.61_0.42 3 RE 0.461212229316326 0.00645689257009318 0.0805131468789447 0 0.444273797284252 0.0593489977693826 0.0635747148468711 1 0.444291559016404 0.0564695135023487 0.0635924765790226 1 0.444275368776811 0.0590762462304233 0.0635762863394302 1 0.444291845447094 0.0564264625822231 0.0635927630097127 1 0.44433774190798 0.0505893900629291 0.0636386594705991 1 0.44429107515048 0.0565424643269045 0.0635919927130991 1 0.44429131657303 0.0565060304315971 0.0635922341356491 1 0.444291464521164 0.0564837379681733 0.0635923820837831 1 0.444261248357629 0.0616721574774824 0.063562165920248 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.41_0.59_0.17_0.53_0.6 3 RE 0.46326115075418 0.005989693323636 0.0825620683167992 0 0.455725941965402 0.0895997268036304 0.0750268595280212 1 0.45572853323763 0.0863785264607679 0.0750294508002486 1 0.455726174899937 0.0892953286337566 0.0750270924625558 1 0.455728556960327 0.0863506213891958 0.0750294745229462 1 0.455737655982099 0.0773027795084788 0.0750385735447176 1 0.455728500191247 0.0864174441330456 0.0750294177538655 1 0.455728516692064 0.0863980050737112 0.0750294342546828 1 0.455728522513321 0.0863911503755411 0.0750294400759394 1 0.455722623410501 0.0943048249903867 0.0750235409731198 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.35_0.46_0.75_0.08_0.38 3 RE 0.415760987551764 0.00546326990968011 0.0350619051143827 0 0.395817249722282 0.132207141346623 0.0151181672849012 1 0.395829158025254 0.104270634178403 0.0151300755878728 1 0.395818325176034 0.128720441348852 0.0151192427386526 1 0.395829125920059 0.104323766371156 0.0151300434826778 1 0.395836898535016 0.0934339802555551 0.0151378160976353 1 0.395829065399248 0.104424146494097 0.015129982961867 1 0.395829111593596 0.104347502102191 0.0151300291562144 1 0.395829113708135 0.104343997764319 0.0151300312707535 1 0.395824055611533 0.113896680759678 0.0151249731741515 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.71_0.72_0.42_0.21_0.46 3 RE 0.565654448117637 0.00551470014256427 0.184955365680256 0 0.498065193245787 0.0943310539472661 0.117366110808406 1 0.498067998561507 0.0937466408163821 0.117368916124126 1 0.498075322610859 0.0922706734106915 0.117376240173478 1 0.498068101649096 0.0937253718583059 0.117369019211714 1 0.498124480674445 0.0838948032178913 0.117425398237064 1 0.498067802159324 0.0937872025201387 0.117368719721943 1 0.498067900145535 0.0937669594597522 0.117368817708153 1 0.498067950626942 0.0937565355798636 0.117368868189561 1 0.498031411050652 0.102354194195153 0.11733232861327 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.380699082437381 5 -999 -999 -999 -999 0.15_0.69_0.61_0.27_0.26 3 RE 0.440344871197987 0.00575403349719834 0.0596457887606053 0 0.389028552529676 0.113410793982463 0.00832947009229518 1 0.389042930191547 0.10748265949436 0.00834384775416552 1 0.389031299369692 0.112202370400463 0.00833221693231112 1 0.389042958935644 0.107471722908362 0.00834387649826229 1 0.389078039908181 0.0961896050029913 0.00837895747080025 1 0.389042802797071 0.107531170924834 0.00834372035968939 1 0.389042866417276 0.107506936331389 0.00834378397989483 1 0.389042904315583 0.107492507667412 0.00834382187820165 1 0.38902017063771 0.117354716644883 0.00832108820032901 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
