TrueR2 Study_Q EstR2_O AsymSE_O Bias_O CP_O TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP DL_Estimate DL_SE DL_Bias DL_CP HE_Estimate HE_SE HE_Bias HE_CP HSk_Estimate HSk_SE HSk_Bias HSk_CP SJ_Estimate SJ_SE SJ_Bias SJ_CP ML_Estimate ML_SE ML_Bias ML_CP REML_Estimate REML_SE REML_Bias REML_CP EB_Estimate EB_SE EB_Bias EB_CP PM_Estimate PM_SE PM_Bias PM_CP PMM_Estimate PMM_SE PMM_Bias PMM_CP SampleSize Seed SplitProp Meds
0.379957202844248 8 -999 -999 -999 -999 0.07_0.38_0.02_0.81_0.33_0.49_0.11_0.35 1 RE 0.358421869623121 0.00460398816993662 -0.0215353332211269 0 0.325099353639376 0.127788970400015 -0.0548578492048718 1 0.325087587137639 0.0903715601805459 -0.054869615706609 1 0.325098342251423 0.122652797045974 -0.0548588605928246 1 0.325087629973096 0.090454331797388 -0.054869572871152 1 0.325084373795997 0.0847363893114567 -0.0548728290482507 1 0.325087684589917 0.0905601946968676 -0.0548695182543307 1 0.325087636034352 0.0904660621768471 -0.0548695668098957 1 0.32508763673284 0.0904674142534714 -0.0548695661114075 1 0.325089814944497 0.0949988721164089 -0.0548673878997508 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.84_0.84_0.72_0.8_0.62_0.13_0.32_0.59 1 RE 0.724362098834119 0.0039375367366715 0.344404895989871 0 0.605971760451995 0.0746934403754229 0.226014557607747 0 0.605832115936145 0.0895793176659504 0.225874913091897 0 0.606002294840298 0.0723226364465323 0.22604509199605 0 0.6058323622431 0.089544712900189 0.225875159398853 0 0.605877896598675 0.083763329074752 0.225920693754427 0 0.605832318270314 0.0895508878933019 0.225875115426066 0 0.605832216805061 0.0895651412913406 0.225875013960813 0 0.605832191938998 0.0895686354061581 0.225874989094751 0 0.60580245866576 0.0940640068706335 0.225845255821513 0 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.25_0.58_0_0_0.16_0.15_0.3_0.17 1 RE 0.0332767652384479 0.00264279855466857 -0.3466804376058 0 0.205699455583025 0.0545373672924567 -0.174257747261223 0 0.205937933872891 0.0700110683504869 -0.174019268971357 0 0.205448645472114 0.0459087999067298 -0.174508557372134 0 0.205938423886592 0.0700578484111053 -0.174018778957656 0 0.205887312232138 0.065633696156854 -0.17406989061211 0 0.205939347844561 0.0701463128976647 -0.174017854999687 0 0.205938644177083 0.0700789095964089 -0.174018558667164 0 0.205938589376294 0.0700736685043484 -0.174018613467954 0 0.205972661646492 0.0735798408758481 -0.173984541197756 0 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.62_0.07_0.53_0.24_0.33_0.44_0.88_0.29 1 RE 0.658596818886052 0.00424478382876678 0.278639616041805 0 0.418299980011672 0.128446620438763 0.0383427771674242 1 0.418443415848062 0.087755212594507 0.0384862130038143 1 0.418347688334514 0.109325754330475 0.0383904854902662 1 0.418442897965082 0.0878396736608753 0.0384856951208343 1 0.418480344478867 0.0822984879014763 0.0385231416346196 1 0.418442207371802 0.0879526838065625 0.0384850045275548 1 0.418442809510749 0.0878541240956078 0.0384856066665011 1 0.41844271005415 0.0878703804820575 0.0384855072099027 1 0.418417738280097 0.0922630928785484 0.0384605354358496 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.75_0.15_0.43_0.73_0_0.29_0.29_0.78 1 RE 0.146660321329688 0.00244622072132711 -0.23329688151456 0 0.427301501226039 0.15743990634006 0.0473442983817918 1 0.427347787729494 0.107441404700311 0.0473905848852465 1 0.427348007597109 0.107305140089891 0.0473908047528617 1 0.427347708206653 0.107490817137266 0.0473905053624049 1 0.427359895150552 0.100628377416818 0.0474026923063045 1 0.427347597902369 0.1075594686037 0.0473903950581214 1 0.427347692617555 0.107500511570776 0.0473904897733078 1 0.427347693847293 0.107499746735685 0.0473904910030452 1 0.42733962239222 0.112899818301573 0.0473824195479728 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.6_0.14_0.35_0.17_0.87_0.16_0.14_0.55 1 RE 0.622720973353428 0.00439742176739709 0.24276377050918 0 0.383856042631153 0.130503167183294 0.00389883978690575 1 0.383974358251144 0.0953523545290848 0.00401715540689584 1 0.383896263184488 0.114588834967172 0.00393906034024077 1 0.383974077407081 0.0954050920139328 0.00401687456283339 1 0.384009727470951 0.0893391356585788 0.00405252462670358 1 0.38397363582409 0.0954881912134188 0.00401643297984194 1 0.383973996300147 0.0954203387881226 0.00401679345589895 1 0.383974033256824 0.0954133906292169 0.004016830412576 1 0.383950247554852 0.100227053902968 0.00399304471060419 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.26_0.89_0.54_0.41_0.59_0.51_0.06_0.09 1 RE 0.603367231781572 0.00405037648886415 0.223410028937325 0 0.423143515062136 0.143867774800199 0.043186312217888 1 0.423167467854745 0.098936634476574 0.0432102650104972 1 0.423149438744384 0.127347114992926 0.0431922359001368 1 0.423167408539004 0.0990010615056605 0.0432102056947568 1 0.423173804359925 0.092708321287861 0.043216601515677 1 0.423167328837603 0.0990878309555858 0.0432101259933554 1 0.42316739817879 0.0990123274897323 0.0432101953345421 1 0.423167405493952 0.0990043723775527 0.0432102026497047 1 0.423163142647253 0.103995797859403 0.0432059398030057 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.38_0.48_0.04_0.03_0.32_0.63_0.51_0.41 1 RE 0.235891445299466 0.0049588462885478 -0.144065757544782 0 0.356291062912155 0.0914330477840846 -0.0236661399320929 1 0.35619139666525 0.0766371217670063 -0.023765806178998 1 0.356270220807658 0.0876328682336228 -0.0236869820365894 1 0.356192043818949 0.076711168040411 -0.0237651590252988 1 0.356145562379151 0.0718845160617208 -0.0238116404650968 1 0.356193005561049 0.0768216083148709 -0.0237641972831987 1 0.356192204638409 0.0767296022060801 -0.0237649982058386 1 0.356192203723566 0.0767294973030675 -0.0237649991206821 1 0.356223392236195 0.0805782556152591 -0.0237338106080524 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.21_0.04_0.53_0.35_0.02_0_0.56_0.14 1 RE 0.0589337672533052 0.00314317123879911 -0.321023435590942 0 0.226065930821312 0.0661320241588812 -0.153891272022935 0 0.226281314143531 0.0830696125664176 -0.153675888700717 1 0.225899023118514 0.0583742458749224 -0.154058179725733 0 0.226281197486399 0.0830566077387208 -0.153676005357848 1 0.226228266639347 0.0777204352294934 -0.153728936204901 0 0.226281448556327 0.0830846043677601 -0.153675754287921 1 0.22628138190217 0.0830771690455761 -0.153675820942077 1 0.226281344205707 0.0830729648612078 -0.153675858638541 1 0.2263163311276 0.0872734902698753 -0.153640871716648 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.7_0.6_0.11_0.34_0.79_0.37_0.63_0 1 RE 0.156521224270293 0.0029876647971517 -0.223435978573954 0 0.435806545356539 0.145158035497422 0.055849342512291 1 0.435775437944933 0.100868088087224 0.0558182351006853 1 0.435783082933192 0.107945657683988 0.0558258800889443 1 0.435775500917109 0.100920784849363 0.0558182980728612 1 0.435767012645303 0.0944888277157345 0.0558098098010557 1 0.435775589163061 0.100994771495296 0.055818386318813 1 0.435775513714837 0.100931504494801 0.0558183108705898 1 0.435775524354954 0.100940419498345 0.0558183215107063 1 0.435781129714419 0.105995786641909 0.0558239268701709 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.43_0.55_0.16_0.5_0.62_0.01_0.61_0.14 1 RE 0.241143240799648 0.00441538118406687 -0.1388139620446 0 0.381747243133856 0.105783857858574 0.00179004028960839 1 0.381692817321973 0.0851202387442433 0.00173561447772524 1 0.381727869632462 0.0968118493852156 0.00177066678821469 1 0.381692921298085 0.0851488846671169 0.00173571845383774 1 0.381671169823263 0.0797224234550827 0.00171396697901555 1 0.381693155630978 0.0852135511361325 0.00173595278673083 1 0.381692986715047 0.0851669222467736 0.00173578387079926 1 0.381692943591524 0.085155030399098 0.0017357407472765 1 0.3817074116298 0.0894493849276436 0.00175020878555227 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.43_0.12_0.24_0.13_0.41_0.87_0.85_0.03 1 RE 0.525414095216726 0.00368324179367792 0.145456892372479 0 0.389288616391463 0.148624262013076 0.00933141354721551 1 0.389355413838943 0.113169685839165 0.00939821099469557 1 0.389299489401556 0.140561213754218 0.00934228655730851 1 0.389355242469606 0.113230703978071 0.00939803962535823 1 0.389377634593193 0.106007612346572 0.00942043174894497 1 0.389355027684298 0.113307320679835 0.00939782484005081 1 0.389355220325949 0.113238595711034 0.00939801748170127 1 0.3893552209368 0.113238377988868 0.0093980180925522 1 0.389340418370956 0.11891494436263 0.00938321552670812 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.54_0.31_0.43_0.6_0.37_0.7_0.65_0.78 1 RE 0.591311546018981 0.00546277667725358 0.211354343174733 0 0.522535099571166 0.0640977774380086 0.142577896726918 0 0.522570148518645 0.0617221519660577 0.142612945674397 0 0.522552207476355 0.0629044997788203 0.142595004632107 0 0.522570303448367 0.0617122307814587 0.14261310060412 0 0.52263798715202 0.0577885392916438 0.142680784307772 0 0.522569377773829 0.0617715792463408 0.142612174929581 0 0.522569762150325 0.0617469146088202 0.142612559306077 0 0.522570019023238 0.0617304481006082 0.14261281617899 0 0.522524807828115 0.0648492525241296 0.142567604983867 0 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.38_0.03_0.03_0.44_0.38_0_0.22_0.43 1 RE 0.0250831533425884 0.00196873884888392 -0.354874049501659 0 0.233063052239994 0.0537312029610733 -0.146894150604254 0 0.233456082881044 0.0665229894646764 -0.146501119963203 0 0.230868145049352 0.0314050653692004 -0.149089057794896 0 0.233456784292963 0.0665546757894636 -0.146500418551285 0 0.23335398261998 0.0623446961482674 -0.146603220224268 0 0.233458532123131 0.0666338320989208 -0.146498670721116 0 0.233457315434057 0.0665787003541655 -0.146499887410191 0 0.2334572155345 0.0665741797069763 -0.146499987309748 0 0.233525829905243 0.0699150669048186 -0.146431372939005 0 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.63_0.21_0.52_0.03_0.03_0.43_0.45_0.37 1 RE 0.204205009761278 0.00467604190782356 -0.17575219308297 0 0.336651923040629 0.0909453312704287 -0.0433052798036184 1 0.336574451784768 0.0791399121498136 -0.0433827510594795 1 0.336626739628279 0.0865450014630893 -0.0433304632159685 1 0.336575001143322 0.0792080625464013 -0.0433822017009262 1 0.336530611217102 0.0742125063763619 -0.0434265916271459 1 0.336575836928235 0.0793120854957492 -0.0433813659160122 1 0.336575147137926 0.0792262036004167 -0.0433820557063219 1 0.336575335528448 0.0792496312173639 -0.0433818673157994 1 0.33660483164583 0.0831969529419898 -0.0433523711984176 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.52_0.66_0.14_0.04_0.6_0.72_0.27_0.85 1 RE 0.517494808903458 0.00444039397765814 0.13753760605921 0 0.461455993282953 0.123164426056751 0.0814987904387051 1 0.461487621750179 0.100682567742973 0.0815304189059312 1 0.461460461883533 0.119059879206682 0.081503259039285 1 0.461487571088339 0.100709330570375 0.0815303682440918 1 0.461501042090911 0.0942658322638685 0.0815438392466635 1 0.461487469695408 0.100762956958578 0.0815302668511605 1 0.461487545630111 0.100722787294779 0.0815303427858634 1 0.461487526360048 0.100732976662252 0.0815303235158002 1 0.461478658231024 0.105777992421819 0.0815214553867759 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.04_0.63_0.15_0.44_0.02_0.44_0.02_0.82 1 RE 0.247706456521412 0.00352271352930711 -0.132250746322835 0 0.318054888494439 0.129573263931851 -0.0619023143498089 1 0.318022032297725 0.10923900387894 -0.0619351705465227 1 0.318048237480916 0.124545139574017 -0.0619089653633316 1 0.318022099841903 0.109271496201777 -0.0619351030023448 1 0.318006029554356 0.102272183123825 -0.061951173289892 1 0.318022204261353 0.10932178457997 -0.0619349985828948 1 0.318022118416233 0.109280436520706 -0.0619350844280143 1 0.318022110165389 0.109276464899148 -0.0619350926788587 1 0.318032716991859 0.114769954874529 -0.0619244858523882 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.03_0.63_0.87_0.39_0.37_0.17_0.54_0.8 1 RE 0.557182141241827 0.00368112903022787 0.17722493839758 0 0.475746603877032 0.144138078810187 0.0957894010327839 1 0.475811229997248 0.104520573281128 0.0958540271530003 1 0.475756655592571 0.134982298425965 0.0957994527483231 1 0.475811080474695 0.104577951189555 0.0958538776304471 1 0.47583024898176 0.0979123457140681 0.0958730461375127 1 0.475810883329066 0.104653748665814 0.0958536804848182 1 0.475811056277915 0.104587245369227 0.0958538534336669 1 0.475811096150879 0.10457193116269 0.0958538933066311 1 0.475798326639613 0.10984959183682 0.0958411237953655 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.78_0.02_0.01_0.22_0.57_0.01_0.24_0.25 1 RE 0.0956131137759613 0.00286498320686354 -0.284344089068286 0 0.25297537740304 0.0883018113168884 -0.126981825441207 1 0.2530091226958 0.0971604513019512 -0.126948080148448 1 0.252941831016128 0.081535040083612 -0.127015371828119 1 0.253009258201253 0.0972015984194018 -0.126947944642995 1 0.252986691685604 0.0909958816618356 -0.126970511158643 1 0.2530094633896 0.0972640050946239 -0.126947739454648 1 0.25300929348749 0.0972123219200995 -0.126947909356758 1 0.253009266961825 0.0972042604285195 -0.126947935882423 1 0.253024230504102 0.102098409921087 -0.126932972340146 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.29_0.33_0_0.7_0.1_0.47_0.75_0 1 RE 0.0490151427227461 0.00192414622724343 -0.330942060121502 0 0.323498080945988 0.0807018109894346 -0.0564591218982594 1 0.323595996261216 0.103255780045858 -0.0563612065830313 1 0.32331433842224 0.0614089274745913 -0.0566428644220078 1 0.323596131105529 0.103301173732506 -0.0563610717387182 1 0.323574492821935 0.0967048322539424 -0.0563827100223123 1 0.323596323803423 0.103366147485394 -0.0563608790408244 1 0.32359616044186 0.103311057405978 -0.0563610424023879 1 0.323596163501314 0.103312088327442 -0.0563610393429338 1 0.323610469765856 0.108500093196901 -0.0563467330783914 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.82_0.23_0.35_0.18_0.6_0.43_0.11_0.04 1 RE 0.433315184935381 0.00491062031012184 0.0533579820911335 0 0.342298372143041 0.121645791669147 -0.0376588307012063 1 0.342352263678508 0.0914488113853731 -0.0376049391657393 1 0.342303737104857 0.117234223836238 -0.0376534657393909 1 0.342352100515593 0.0915090028052955 -0.0376051023286542 1 0.342369467215163 0.0857018853119807 -0.0375877356290844 1 0.342351860027909 0.0915979374611463 -0.037605342816339 1 0.342352061329742 0.0915234763842089 -0.0376051415145058 1 0.342352057754113 0.0915247974116304 -0.0376051450901344 1 0.342340522584655 0.0961106060451549 -0.0376166802595925 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.23_0.33_0.44_0.2_0.15_0.63_0.18_0.31 1 RE 0.313373412942737 0.0064049617185279 -0.066583789901511 0 0.305744778224036 0.0583465568763153 -0.0742124246202112 1 0.305754895138825 0.0540712529120196 -0.074202307705423 1 0.305744944482234 0.0582678365749995 -0.0742122583620138 1 0.305754866715386 0.0540819701731834 -0.0742023361288616 1 0.305764784625129 0.0506920716159795 -0.0741924182191184 1 0.305754615338049 0.0541770343577804 -0.0742025875061983 1 0.305754754846989 0.054124213453445 -0.0742024479972584 1 0.305754797777446 0.0541079904328899 -0.0742024050668014 1 0.30574808131974 0.0568402630837724 -0.0742091215245078 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.55_0.73_0.47_0.03_0.64_0.52_0.67_0.55 1 RE 0.37719958030472 0.00438653542623045 -0.00275762253952777 1 0.523467213360397 0.121811412448287 0.14351001051615 1 0.523372379039728 0.0778770762117853 0.14341517619548 1 0.523459113883889 0.114903312373002 0.143501911039641 1 0.523372828774938 0.0779861900500158 0.143415625930691 1 0.523350649623519 0.0730983624995019 0.143393446779271 0 0.523373345182412 0.0781120507430826 0.143416142338165 1 0.523372864506553 0.07799487898288 0.143415661662306 1 0.523372871321031 0.077996536405971 0.143415668476784 1 0.523387796315718 0.0819033777854882 0.14343059347147 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.379957202844248 8 -999 -999 -999 -999 0.69_0.14_0.52_0.55_0_0.35_0.54_0.76 1 RE 0.0149912952342485 0.000938638511369079 -0.364965907609999 0 0.436799708745173 0.144546650522339 0.0568425059009251 1 0.436735629139714 0.0908083928166924 0.0567784262954665 1 0.436098719658246 0.0348447751693833 0.0561415168139984 1 0.436735790940648 0.0908776205123951 0.0567785880964002 1 0.436720933522734 0.0851167883506032 0.0567637306784858 1 0.43673600762345 0.0909705802661697 0.0567788047792024 1 0.436735818888131 0.0908895942151778 0.0567786160438832 1 0.436735822038646 0.0908909443079454 0.0567786191943986 1 0.436745694320855 0.0954446729374423 0.0567884914766075 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
