TrueR2 Study_Q EstR2_O AsymSE_O Bias_O CP_O TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP DL_Estimate DL_SE DL_Bias DL_CP HE_Estimate HE_SE HE_Bias HE_CP HSk_Estimate HSk_SE HSk_Bias HSk_CP SJ_Estimate SJ_SE SJ_Bias SJ_CP ML_Estimate ML_SE ML_Bias ML_CP REML_Estimate REML_SE REML_Bias REML_CP EB_Estimate EB_SE EB_Bias EB_CP PM_Estimate PM_SE PM_Bias PM_CP PMM_Estimate PMM_SE PMM_Bias PMM_CP SampleSize Seed SplitProp Meds
0.381048476707662 8 -999 -999 -999 -999 0.03_0.62_0.86_0.36_0.39_0.16_0.49_0.82 3 RE 0.539126021374511 0.00348956927437508 0.158077544666849 0 0.465151400126878 0.150948476037045 0.0841029234192155 1 0.465208366701035 0.107087158135954 0.0841598899933728 1 0.465160088241348 0.140725431254142 0.0841116115336852 1 0.465208221582696 0.107154947318595 0.0841597448750341 1 0.465224336372848 0.10033253286879 0.0841758596651861 1 0.465208043163902 0.10723846904193 0.08415956645624 1 0.46520820451646 0.107162927947618 0.0841597278087977 1 0.465208207094398 0.107161722320055 0.0841597303867361 1 0.465197511996753 0.112543687945048 0.0841490352890908 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.84_0.11_0.32_0.55_0.2_0.54_0.01_0.56 3 RE 0.166180679816637 0.00246361537315876 -0.214867796891025 0 0.404132458581261 0.167995225044501 0.0230839818735982 1 0.404131211376586 0.0997595584064841 0.0230827346689241 1 0.404131747493628 0.116973376262695 0.0230832707859656 1 0.404131214085608 0.0998273598658792 0.0230827373779455 1 0.404130932436738 0.093483216815047 0.0230824557290756 1 0.40413121760006 0.0999155406702333 0.0230827408923974 1 0.404131214495692 0.0998376363793614 0.02308273778803 1 0.404131214312338 0.0998330411821464 0.0230827376046756 1 0.404131399011153 0.104837196412976 0.0230829223034908 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.1_0.01_0.17_0.38_0.65_0.01_0.58_0 3 RE 0.0276535277169118 0.00184016337639531 -0.35339494899075 0 0.238252222468578 0.0509542061078955 -0.142796254239084 0 0.239030487276106 0.0941449398270844 -0.142017989431556 1 0.237648120915634 0.0409682153030263 -0.143400355792029 0 0.239030411716199 0.0941338882929553 -0.142018064991463 1 0.238984608866164 0.088075984491015 -0.142063867841499 1 0.239030561053421 0.0941557343965654 -0.142017915654242 1 0.239030524520079 0.0941503886345081 -0.142017952187583 1 0.239030483399761 0.0941443727706793 -0.142017993307901 1 0.239060539771739 0.0988756972368957 -0.141987936935923 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.19_0.71_0.55_0.42_0.71_0.7_0.48_0.08 3 RE 0.486949957381257 0.00528876005957128 0.105901480673594 0 0.469437885573899 0.0955952050111507 0.0883894088662363 1 0.469457132482563 0.0860048070165864 0.0884086557749003 1 0.469439329665881 0.0947619533143773 0.0883908529582184 1 0.469457086300424 0.0860244815130473 0.0884086095927619 1 0.469471311860817 0.0805352834275281 0.0884228351531546 1 0.46945694559786 0.0860845068091877 0.088408468890198 1 0.469457038866317 0.0860447034199464 0.0884085621586547 1 0.46945707775936 0.0860281216519801 0.0884086010516977 1 0.469447615427929 0.0903685399165238 0.0883991387202662 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.71_0.24_0.12_0.61_0.01_0.68_0.3_0.69 3 RE 0.293310040641415 0.00430068030433231 -0.0877384360662475 0 0.408112890894487 0.123251803159937 0.0270644141868246 1 0.408117391058206 0.0994505325992188 0.0270689143505438 1 0.408114242290229 0.114440745432947 0.027065765582567 1 0.408117385837543 0.0994708533474797 0.0270689091298806 1 0.408119186093718 0.0931032668470033 0.0270707093860554 1 0.40811737284744 0.0995214678206672 0.0270688961397772 1 0.408117381944033 0.0994860161541014 0.0270689052363702 1 0.408117383381873 0.0994804158775901 0.027068906674211 1 0.408116189925721 0.104468576314287 0.0270677132180582 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.05_0.75_0.16_0_0.54_0.74_0.08_0.41 3 RE 0.0477405456476706 0.00184999115993023 -0.333307931059992 0 0.337820783314455 0.128766341347688 -0.043227693393207 1 0.337801464617651 0.109544828598028 -0.0432470120900111 1 0.337691446703638 0.0683520137947288 -0.0433570300040241 1 0.337801498675105 0.109571502346098 -0.0432469780325576 1 0.337791591562303 0.102549044705032 -0.0432568851453596 1 0.337801559246049 0.109618989709585 -0.0432469174616129 1 0.33780151200294 0.10958194600452 -0.0432469647047228 1 0.33780149058565 0.109565164928569 -0.0432469861220122 1 0.337808039086882 0.115086732337927 -0.0432404376207801 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.33_0.19_0.28_0.66_0.32_0_0.03_0.34 3 RE 0.0105807264952577 0.00156595995709502 -0.370467750212405 0 0.263465747445642 0.0811309143037901 -0.11758272926202 1 0.263404381139988 0.0737094664046796 -0.117644095567675 1 0.262029875922276 0.0334830399315446 -0.119018600785387 0 0.263405116587025 0.0737866433402127 -0.117643360120637 1 0.263356447478556 0.0691508069523506 -0.117692029229106 1 0.263406179135716 0.0738985776629707 -0.117642297571946 1 0.263405284724993 0.0738043217977035 -0.117643191982669 1 0.263405155580797 0.0737907421077111 -0.117643321126866 1 0.263438109125531 0.077521183172844 -0.117610367582131 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.34_0.47_0.76_0.07_0.37_0.55_0.29_0.34 3 RE 0.399165962832019 0.00541235954793102 0.0181174861243564 0 0.387959194056503 0.10302260973793 0.0069107173488408 1 0.388000794155004 0.0743608992737623 0.00695231744734132 1 0.387961756657803 0.100224484505416 0.00691327995014085 1 0.388000538472165 0.0744706512520086 0.00695206176450286 1 0.388012424132815 0.0698297330750974 0.00696394742515266 1 0.388000203798448 0.0746150463312735 0.00695172709078612 1 0.388000497351317 0.0744883477456564 0.00695202064365441 1 0.388000511913656 0.074482079353819 0.00695203520599325 1 0.387992523921248 0.0781777461779996 0.00694404721358549 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.28_0.9_0.5_0.42_0.63_0.49_0.05_0.09 3 RE 0.652544734564035 0.00382881200936299 0.271496257856372 0 0.418653077830303 0.14995833591705 0.0376046011226408 1 0.41870222944792 0.102773703104745 0.0376537527402575 1 0.41867089334777 0.126302085241314 0.0376224166401072 1 0.418702110280891 0.102839718874994 0.037653633573229 1 0.418715135653401 0.0963012977321449 0.0376666589457383 1 0.418701950571327 0.102928394979408 0.0376534738636644 1 0.41870208966819 0.102851150800904 0.0376536129605279 1 0.418702086645445 0.102852827555391 0.0376536099377826 1 0.41869344051271 0.108014660875463 0.0376449638050472 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.62_0.14_0.35_0.16_0.85_0.16_0.13_0.56 3 RE 0.560608130076704 0.00466860512443073 0.179559653369042 0 0.37565076946404 0.127278169398779 -0.00539770724362215 1 0.375728820250665 0.0990559739555762 -0.00531965645699778 1 0.375670748677746 0.117832751728135 -0.00537772802991615 1 0.375728673667336 0.0990926403625135 -0.00531980304032625 1 0.375756587104231 0.0927696902138462 -0.0052918896034313 1 0.375728404331327 0.0991601187452481 -0.00532007237633486 1 0.375728611985643 0.0991080816543607 -0.00531986472201901 1 0.3757286411393 0.0991007824746272 -0.00531983556836241 1 0.375710087960884 0.104100803026426 -0.00533838874677811 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.31_0_0_0.72_0.59_0.07_0.39_0.43 3 RE 0.0203925919650274 0.00140143926942568 -0.360655884742635 0 0.313591215344494 0.0529591018325275 -0.0674572613631682 1 0.314220945309802 0.0976002237133542 -0.06682753139786 1 0.313058849916716 0.04196492879713 -0.0679896267909467 1 0.314221192148845 0.0976462598656317 -0.0668272845588176 1 0.314184321306478 0.0914173963698086 -0.0668641554011847 1 0.31422155082921 0.0977132712149026 -0.0668269258784527 1 0.314221248896439 0.0976568526772034 -0.0668272278112234 1 0.314221204771965 0.0976486158664684 -0.0668272719356977 1 0.314245672142898 0.102563723250702 -0.0668028045647641 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.63_0.56_0.22_0.02_0.53_0.82_0.05_0.01 3 RE 0.11402288844839 0.0024170953546067 -0.267025588259272 0 0.345540159780615 0.106986403398752 -0.0355083169270476 1 0.345554813113975 0.11284070865289 -0.0354936635936878 1 0.345497650398314 0.0940828469072583 -0.0355508263093485 1 0.345554865230481 0.11286327910367 -0.0354936114771815 1 0.345536381319874 0.10561908727157 -0.0355120953877884 1 0.345554956239008 0.112902725314974 -0.0354935204686545 1 0.345554884761125 0.112871740865654 -0.0354935919465372 1 0.34555488445524 0.11287160832473 -0.035493592252422 1 0.345567031401019 0.118534641044583 -0.0354814453066437 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.54_0.71_0.53_0.03_0.65_0.54_0.67_0.55 3 RE 0.494719572346578 0.00501185352600974 0.113671095638916 0 0.537333933604386 0.0927600592414032 0.156285456896724 1 0.537287681547879 0.07245931231919 0.156239204840217 0 0.537332571430551 0.0918986988215165 0.156284094722889 1 0.53728790569301 0.0725277771235342 0.156239428985347 0 0.537271417459414 0.0679575783457184 0.156222940751752 0 0.537288226155491 0.0726260011062647 0.156239749447828 0 0.537287954900225 0.0725428334871177 0.156239478192563 0 0.537287985319545 0.0725521458620159 0.156239508611883 0 0.537299002903008 0.0761817855327341 0.156250526195346 0 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.15_0.56_0.67_0.67_0.44_0.18_0.02_0.8 3 RE 0.439919752278918 0.0045847410379062 0.0588712755712559 0 0.439744159278453 0.121434051662721 0.0586956825707903 1 0.439761571699717 0.102628207280575 0.0587130949920548 1 0.439746256694822 0.118610735489844 0.0586977799871592 1 0.439761552829736 0.102644107413654 0.0587130761220733 1 0.43977017828149 0.0960644781751386 0.0587217015738274 1 0.439761500035553 0.102688631814513 0.0587130233278909 1 0.439761535838364 0.102658430914876 0.058713059130702 1 0.439761533585022 0.102660330901988 0.0587130568773598 1 0.439755849299787 0.107816782506335 0.0587073725921248 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.16_0.7_0.55_0.22_0.23_0.76_0.02_0.6 3 RE 0.352394717056327 0.00461527348644671 -0.0286537596513356 0 0.403356374438642 0.121800788840024 0.0223078977309799 1 0.403374571977869 0.0957962735347818 0.0223260952702062 1 0.403359250735166 0.116274665697234 0.022310774027504 1 0.403374538252256 0.0958302112780725 0.0223260615445932 1 0.403381242412828 0.0897151992732005 0.0223327657051658 1 0.403374473522231 0.095895448981629 0.0223259968145685 1 0.403374522678454 0.0958458951380837 0.0223260459707917 1 0.403374529883778 0.0958386379436204 0.0223260531761158 1 0.403370069439009 0.100671071298526 0.0223215927313468 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.54_0.31_0.45_0.59_0.43_0.69_0.66_0.79 3 RE 0.591065620906375 0.0055689124104979 0.210017144198713 0 0.531176655008271 0.0589066827068433 0.150128178300609 0 0.531233088314443 0.0555906350824956 0.15018461160678 0 0.531192359058558 0.0579246545926896 0.150143882350896 0 0.531233248223879 0.0555820211273058 0.150184771516216 0 0.531305375705518 0.052063389131472 0.150256898997856 0 0.531231993391334 0.0556497241553541 0.150183516683671 0 0.531232540163978 0.055620193195017 0.150184063456315 0 0.531232480145479 0.05562343246604 0.150184003437816 0 0.531184466972433 0.0584119682427221 0.150135990264771 0 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.2_0.3_0.44_0.22_0.16_0.63_0.19_0.33 3 RE 0.327451560902153 0.00639144085718125 -0.0535969158055097 0 0.311066956056546 0.0631705713243539 -0.0699815206511162 1 0.311095639038497 0.0565399794152717 -0.0699528376691649 1 0.311067473235616 0.0630295027693858 -0.0699810034720464 1 0.31109546820204 0.0565734686982836 -0.0699530085056226 1 0.311115318112079 0.0530419110762717 -0.0699331585955835 1 0.31109490792301 0.0566837226671815 -0.0699535687846523 1 0.311095272113299 0.0566119821440027 -0.0699532045943629 1 0.311095357439892 0.056595213571049 -0.0699531192677701 1 0.31108187575064 0.0594465474835294 -0.0699666009570227 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.46_0.12_0.24_0.13_0.43_0.88_0.86_0.03 3 RE 0.529940863221498 0.00353874210355982 0.148892386513835 0 0.383484729674289 0.154120453475268 0.0024362529666267 1 0.383545882528587 0.117124904273696 0.00249740582092461 1 0.383495325519259 0.145190388942959 0.00244684881159712 1 0.38354573802451 0.11718338261291 0.00249726131684719 1 0.383566150990238 0.109700700662115 0.00251767428257532 1 0.383545558180536 0.117256285078553 0.00249708147287353 1 0.383545720012789 0.117190677799423 0.00249724330512713 1 0.383545732779985 0.117185506632787 0.00249725607232221 1 0.383532214521781 0.123077418430141 0.00248373781411865 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.84_0.24_0.36_0.18_0.59_0.46_0.11_0.05 3 RE 0.445199401794872 0.0046388361518444 0.06415092508721 0 0.342091179549384 0.135194627364756 -0.0389572971582785 1 0.342144819958228 0.0941561618873194 -0.0389036567494339 1 0.342097182511967 0.127806182387666 -0.0389512941956955 1 0.342144666123541 0.0942256689785018 -0.038903810584121 1 0.342159251151932 0.0882512656919008 -0.0388892255557303 1 0.342144455505722 0.0943210834161976 -0.03890402120194 1 0.342144637249149 0.0942387325169214 -0.0389038394585137 1 0.342144650570772 0.0942327047848824 -0.0389038261368901 1 0.342134939549826 0.0989608656922658 -0.0389135371578365 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.49_0.66_0.14_0.04_0.62_0.72_0.3_0.86 3 RE 0.514258310848687 0.00430584056758381 0.133209834141024 0 0.461534739549669 0.129816240702879 0.0804862628420071 1 0.461559861872725 0.104180077816402 0.0805113851650631 1 0.461538664212671 0.124550957730894 0.0804901875050085 1 0.461559825937763 0.104206613915579 0.0805113492301008 1 0.461569804144016 0.0975351476472239 0.0805213274363538 1 0.461559756012331 0.104258308351034 0.0805112793046687 1 0.46155980888123 0.104219216372294 0.0805113321735678 1 0.461559786181762 0.104235995281037 0.0805113094740995 1 0.461553237282201 0.109443583890226 0.0805047605745386 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.04_0.63_0.15_0.44_0.02_0.43_0.03_0.8 3 RE 0.27745513767311 0.00435297695767406 -0.103593339034552 0 0.312441345848812 0.118987354865994 -0.0686071308588507 1 0.312419662829065 0.104060923578504 -0.068628813878597 1 0.312438484227587 0.116644627240395 -0.0686099924800749 1 0.312419701348395 0.104082668514877 -0.0686287753592678 1 0.312406650199622 0.0974128453489543 -0.0686418265080405 1 0.312419783378258 0.104129021454497 -0.0686286933294044 1 0.312419723189288 0.104095004192014 -0.0686287535183744 1 0.312419750065999 0.104110190102675 -0.0686287266416631 1 0.312428318571011 0.109318739378862 -0.0686201581366516 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.67_0.17_0.51_0.56_0_0.35_0.57_0.75 3 RE 0.182295289471867 0.00337930502410898 -0.198753187235795 0 0.445509910306835 0.134588755504839 0.0644614335991723 1 0.445457211032789 0.0880037934124942 0.0644087343251266 1 0.445483592037992 0.10414574510542 0.0644351153303294 1 0.44545734359438 0.0880669576220091 0.0644088668867176 1 0.445444408739483 0.0824830698337274 0.0643959320318209 1 0.445457530733202 0.0881563615564911 0.0644090540255398 1 0.44545737125314 0.0880801540568164 0.0644088945454774 1 0.445457401738232 0.088094705921593 0.0644089250305693 1 0.445465978538172 0.0925026702993447 0.0644175018305095 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
0.381048476707662 8 -999 -999 -999 -999 0.59_0.2_0.5_0.03_0.03_0.45_0.42_0.39 3 RE 0.176847723681997 0.00458849062511768 -0.204200753025665 0 0.325557994940615 0.086323230237323 -0.0554904817670475 1 0.325489082224925 0.078294424513249 -0.0555593944827369 1 0.325517942448665 0.0813739266465076 -0.0555305342589971 1 0.325489648325117 0.0783514930281848 -0.0555588283825451 1 0.325435506936764 0.0734018473194152 -0.0556129697708984 1 0.325490603653536 0.0784480844635505 -0.0555578730541267 1 0.32548984576329 0.0783714262510155 -0.0555586309443726 1 0.325489851311997 0.0783719866654129 -0.0555586253956656 1 0.325526010332064 0.0823021815745093 -0.0555224663755985 1 12000 2024 0.125_0.125_0.125_0.125_0.125_0.125_0.125_0.125 150_150_150_1050
