TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.533162936920108 0.0122645322839934 0.0236588583028459 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.495236541556375 0.0128525115832573 -0.0142675370608868 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.501994156256918 0.013318221496234 -0.00750992236034453 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.508220106202006 0.0129073297568065 -0.00128397241525635 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.504958962986666 0.0125089931984662 -0.00454511563059579 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.511545586116511 0.0126089073416878 0.00204150749924847 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.522229651410302 0.0125428761815179 0.0127255727930402 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.503508567553007 0.012958120350468 -0.00599551106425489 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.516322369321119 0.0125914601483133 0.00681829070385698 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.535060872122777 0.0127663378863033 0.025556793505515 0 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.510076597469931 0.0126426045462425 0.000572518852668846 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.521948640076155 0.0124954854542676 0.0124445614588928 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.483535855253293 0.012481061916461 -0.025968223363969 0 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.515118657934624 0.012653078138508 0.00561457931736187 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.501937815750319 0.012774634728008 -0.00756626286694329 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.496954443459002 0.0130046868382403 -0.0125496351582604 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.503600218823368 0.0129280516421417 -0.00590385979389385 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.513827203208008 0.0121293799666237 0.00432312459074624 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.50537362106428 0.0128624890063646 -0.00413045755298203 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.524726345848587 0.0126536340091474 0.0152222672313245 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.499936172850017 0.0129453192954399 -0.00956790576724487 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.513748994843983 0.0124759831716902 0.00424491622672118 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.52598924668177 0.0119069315740508 0.0164851680645082 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.4946900169303 0.0123657714948691 -0.0148140616869622 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.514492354340649 0.0125948263294277 0.00498827572338711 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.514830547180694 0.0125518854825255 0.00532646856343133 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.514348088100297 0.0126162335940712 0.00484400948303509 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.505182181868835 0.0126633861138761 -0.00432189674842753 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.486280255674025 0.0130153819583305 -0.0232238229432375 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.510419115964712 0.0128129108842039 0.000915037347450243 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.511909976796972 0.0125538979807957 0.00240589817971015 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.538477004717265 0.0122416629254709 0.0289729261000028 0 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.52779985566352 0.0127846447492246 0.018295777046258 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.497051094641707 0.0126496190125944 -0.0124529839755552 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.511526495292674 0.0128600940063163 0.00202241667541203 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.525488749783528 0.0128934402352929 0.0159846711662655 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.520193965894978 0.0131089757468313 0.0106898872777155 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.525808789245477 0.0121473112368399 0.0163047106282148 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.493189616702387 0.013211460785757 -0.0163144619148749 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.509031208439939 0.0126234340795641 -0.000472870177323226 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.505562080376146 0.0126924796088197 -0.00394199824111641 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.516931322792448 0.0125738043161662 0.00742724417518592 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.526200108490123 0.0124286579386251 0.0166960298728609 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.514678733637572 0.0121743725455755 0.00517465502031023 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.511326897821787 0.0127123224391552 0.00182281920452521 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.526492678951357 0.0127765697679305 0.0169886003340949 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.503416640670683 0.0129886407816776 -0.00608743794657873 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.508457088468564 0.0126154520671702 -0.00104699014869847 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.491578220671248 0.0130508799000778 -0.017925857946014 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.52571960592105 0.0125954863737032 0.0162155273037878 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.51252861302154 0.0126118776634893 0.0030245344042773 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
0.509504078617262 3 0.51_0.51_0.51 1 FE 0.520789054046322 0.0125467328950533 0.0112849754290599 1 3000 2024 0.25_0.25_0.5 15_0_0_4985
