TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.757493356684224 2 0.76_0.76 1 FE 0.755132421631268 0.00758856100553266 -0.00236093505295576 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.759954702104326 0.00733796567216046 0.00246134542010257 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.760555149928187 0.00762405204943599 0.00306179324396272 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.754271008830326 0.00745706602332254 -0.00322234785389752 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.762765240830274 0.00735793035345426 0.00527188414604984 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.758992273429572 0.00770655884299835 0.00149891674534841 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.757675810316834 0.00777118639152318 0.000182453632610269 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.755521879754917 0.00773214692468409 -0.00197147692930688 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.738098245808064 0.00830141314374778 -0.0193951108761594 0 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.75516961020801 0.00765424033957432 -0.00232374647621436 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.75144040107254 0.00780815074255899 -0.00605295561168373 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.763104332016112 0.00729499291258429 0.00561097533188815 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.771041654826792 0.00739210804494222 0.0135482981425683 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.763196139747207 0.00741855121041549 0.00570278306298277 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.757995562483684 0.007383795302547 0.000502205799460365 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.769281827132252 0.00748422996815107 0.0117884704480284 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.75676386049731 0.00772043351162733 -0.000729496186913425 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.738565691551785 0.00790909013327866 -0.018927665132439 0 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.762161441165228 0.0075584080394941 0.00466808448100442 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.760461014387699 0.00765364062425988 0.00296765770347551 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.768692821898361 0.00739814808078655 0.0111994652141367 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.753035603344162 0.00771575362876787 -0.00445775334006204 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.763094749952176 0.00758998812259684 0.00560139326795206 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.753850428372709 0.00753169601338686 -0.00364292831151447 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.754964368405981 0.00772649349139413 -0.00252898827824288 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.776311252791203 0.00731762999728889 0.0188178961069796 0 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.746808676284555 0.00790240681879932 -0.0106846803996687 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.756365998419761 0.00777025759223139 -0.00112735826446286 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.766044703517233 0.00759140537654899 0.00855134683300873 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.767035699179857 0.00746879703270356 0.00954234249563324 1 3000 2024 0.5_0.5 150_150_0_4700
0.757493356684224 2 0.76_0.76 1 FE 0.763657414398999 0.00753273007463646 0.00616405771477535 1 3000 2024 0.5_0.5 150_150_0_4700
