TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.86653068561301 1 0.87 1 FE 0.87102087814393 0.00428991795186499 0.00449019253091998 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.858289787639605 0.00473963352111371 -0.00824089797340588 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.872954777445334 0.00426448300756158 0.00642409183232329 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.869726616314382 0.00434786221484727 0.00319593070137192 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.866939117340071 0.00439017349846527 0.000408431727060288 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.871055710549687 0.00450301387246511 0.00452502493667628 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.866084032066147 0.00448204025352995 -0.000446653546863018 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.869059512868061 0.00442083268236869 0.0025288272550501 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.869062023535929 0.00437031954008858 0.00253133792291882 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.870141776597369 0.00437452209064527 0.00361109098435841 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.868804304746991 0.00436591629966712 0.00227361913398039 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.862497782963671 0.0047572050270314 -0.00403290264933964 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.863921679374945 0.00469272597176937 -0.00260900623806504 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.865754658322791 0.00458250616420661 -0.000776027290219639 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.87142454986769 0.00446913070242992 0.0048938642546793 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.865191044360554 0.00452975175585615 -0.001339641252456 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.863579260907586 0.00448329022832464 -0.0029514247054242 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.87445178699981 0.00412463596436823 0.00792110138679958 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.863955265889845 0.00463862103765283 -0.00257541972316577 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.860314639400649 0.00454467053456762 -0.00621604621236171 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.870144306415712 0.0043176393615824 0.00361362080270189 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.860676889688405 0.00465076539011997 -0.00585379592460555 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.867814420742139 0.00444216698235774 0.00128373512912894 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.864072361694518 0.00456474840190345 -0.00245832391849221 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.868195495777274 0.00453708548293089 0.0016648101642639 1 3000 2024 1 150_0_0_4850
0.86653068561301 1 0.87 1 FE 0.870804664049021 0.00420886239120013 0.00427397843601096 1 3000 2024 1 150_0_0_4850
