TrueR2 Study_Q TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP SampleSize Seed SplitProp Meds
0.546305233145067 1 0.55 1 FE 0.538837602952806 0.0119557537812372 -0.00746763019226115 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.553456189556423 0.0120034647101832 0.0071509564113561 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.549459016784814 0.0122758593928013 0.00315378363974705 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.560845119534144 0.0120986496042855 0.0145398863890763 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.540697586950004 0.0121463361595167 -0.0056076461950636 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.540917600904713 0.0120899679524696 -0.00538763224035455 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.514515500051386 0.0127595941970755 -0.0317897330936812 0 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.554303390638097 0.0116533695206724 0.00799815749302935 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.52633245866468 0.0124699981176206 -0.0199727744803869 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.545719748917215 0.0118903956230978 -0.000585484227852762 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.550150560134771 0.0115565058893296 0.00384532698970408 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.552964998021135 0.0120979162576198 0.00665976487606801 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.543466392918316 0.0122036332074879 -0.00283884022675174 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.54315626540903 0.0119546149670299 -0.00314896773603701 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.555189839490531 0.0118193641521009 0.00888460634546384 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.548289733421474 0.0120330758890577 0.00198450027640651 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.542454247830163 0.0118997680913847 -0.00385098531490446 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.543097929943591 0.0117932457264925 -0.00320730320147666 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.537821661179901 0.0122932567754176 -0.00848357196516591 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.548558673463112 0.012014196011684 0.00225344031804431 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.546037117336789 0.0118313719547864 -0.000268115808278346 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.541839685439419 0.012242807653768 -0.00446554770564866 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.548516806863061 0.0126626152829395 0.00221157371799374 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.571697583050948 0.0119567606589473 0.0253923499058802 0 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.545692695085595 0.0123091533324894 -0.000612538059472034 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.54925085366176 0.0120441890351191 0.00294562051669289 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.529256489002481 0.0123843546732463 -0.0170487441425867 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.562177577040266 0.0118050438406867 0.0158723438951984 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.550909875421611 0.0119751167380778 0.00460464227654389 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.547619495416582 0.0117684069435666 0.00131426227151477 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.542045681626547 0.0121945261184592 -0.00425955151851998 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.557278872883186 0.0116682018211182 0.0109736397381184 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.524008521088566 0.0125545107421872 -0.022296712056501 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.553731110673845 0.0124544950536674 0.0074258775287781 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.542386498026922 0.0121546262915388 -0.00391873511814511 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.558265324323983 0.0121197891400502 0.0119600911789155 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.554721878148815 0.0117857241508265 0.00841664500374761 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.537696250517963 0.0124724693010195 -0.00860898262710463 1 3000 2024 1 5_0_0_4995
0.546305233145067 1 0.55 1 FE 0.528792202643068 0.0121688177131356 -0.0175130305019997 1 3000 2024 1 5_0_0_4995
